duration_sector_1,duration_sector_2,duration_sector_3,i1_speed,i2_speed,lap_number,segments_sector_1,segments_sector_2,segments_sector_3,st_speed,stint_number,lap_start,lap_end,tyre_age_at_start,compound_HARD,compound_MEDIUM,compound_SOFT,air_temperature,humidity,pressure,rainfall,track_temperature,wind_direction,wind_speed,laps_since_stint_start,stint_avg_pace,fuel_corrected_pace
-0.5182452331687427,-0.5898404541036573,0.0069747707518832,0.4438039477910948,-0.144040483185219,10,10.0,11.0,7.0,-0.2910156134848141,6.0,,,,,,,-0.96920831570677,0.7771242604599936,0.1190981496358549,0.0,-0.6051927796531356,9,-0.7936831087760848,,0.03568605661713858,
-0.7884286930294183,-0.7876146362241987,-0.9582016211004732,0.9042230185712116,0.54638723729516,10,10.0,11.0,7.0,0.6132922130417973,8.0,,,,,,,-0.96920831570677,0.7771242604599936,0.1190981496358549,0.0,-0.6051927796531356,9,-0.7936831087760848,,-0.3707992665752168,
1.006490408760445,0.3405078975416145,-0.6432355041099598,-2.0784918312651968,-0.3511687993293327,10,10.0,11.0,7.0,-0.1351004709802259,6.0,,,,,,,-0.96920831570677,0.7771242604599936,0.1190981496358549,0.0,-0.6051927796531356,9,-0.7936831087760848,,-0.6094679841174906,
-0.3504140723829697,-0.3306576690222986,0.1667190496331301,0.1235124202918832,-0.2993867202933043,10,10.0,11.0,7.0,-0.2910156134848141,8.0,,,,,,,-0.96920831570677,0.7771242604599936,0.1190981496358549,0.0,-0.6051927796531356,9,-0.7936831087760848,,-1.037822523468479,
-0.8969582432091199,-0.8790060296645786,-1.0175768918809915,0.8842047981025107,1.0469473346434348,10,10.0,11.0,6.0,0.9095309838005148,8.0,,,,,,,-0.96920831570677,0.7771242604599936,0.1190981496358549,0.0,-0.6051927796531356,9,-0.7936831087760848,,0.34654798228426636,
-0.7128761602861058,-0.6841980594364003,-0.8547690240896932,0.6439861524781021,0.8570797115113306,10,10.0,11.0,7.0,0.6912497842940913,7.0,,,,,,,-0.96920831570677,0.7771242604599936,0.1190981496358549,0.0,-0.6051927796531356,9,-0.7936831087760848,,0.07859731386485092,
-0.6683777336101048,-0.7428501973706892,-0.7503563656085421,0.8211360737941609,0.8688929380549798,10,10.0,11.0,7.0,0.5616776476876759,2.0,9.0,13.0,8.0,1.0,0.0,0.0,-0.96920831570677,0.7771242604599936,0.1190981496358549,0.0,-0.6051927796531356,9,-0.7936831087760848,2.0,-0.22590377545397922,-0.7135933773399521
-0.6671207296128587,-0.7020064647747112,-0.7119883844525747,0.7241811457076512,0.5024160920986092,10,10.0,11.0,7.0,0.4582151182477404,8.0,,,,,,,-0.96920831570677,0.7771242604599936,0.1190981496358549,0.0,-0.6051927796531356,9,-0.7936831087760848,,-0.40663593594500924,
-0.8255930192656665,-0.9432961460947272,-0.7730090482098515,0.8793090306460667,1.008503165085978,10,10.0,11.0,7.0,0.8375777261941706,8.0,,,,,,,-0.96920831570677,0.7771242604599936,0.1190981496358549,0.0,-0.6051927796531356,9,-0.7936831087760848,,-0.7976439597926573,
-0.8329554712495364,-0.9176252860494636,-0.8515855409831434,0.8987000162633686,0.9910518867071034,10,10.0,11.0,7.0,0.8203339712875147,7.0,,,,,,,-0.96920831570677,0.7771242604599936,0.1190981496358549,0.0,-0.6051927796531356,9,-0.7936831087760848,,0.12376100729947963,
1.4243543498049909,2.0017174082353675,1.378712640382023,-0.9046616461457108,-1.3474194160621191,10,10.0,11.0,7.0,-2.5766857453237013,2.0,6.0,14.0,5.0,1.0,0.0,0.0,-0.96920831570677,0.7771242604599936,0.1190981496358549,0.0,-0.6051927796531356,9,-0.7936831087760848,5.0,0.063306972631336,2.017703126393447
0.5704894916756981,1.279242628239439,1.4907018399922456,-1.408827272195561,-0.7366246728015013,10,10.0,11.0,7.0,-0.8350664997514535,2.0,5.0,11.0,4.0,0.0,1.0,0.0,-0.96920831570677,0.7771242604599936,0.1190981496358549,0.0,-0.6051927796531356,9,-0.7936831087760848,6.0,0.09963432073552869,1.2545679764499988
-0.360591326284425,-0.2247581114092542,0.1830757368316622,0.6078352320038396,-0.7017221160437518,10,10.0,11.0,7.0,-0.4901914016183352,6.0,,,,,,,-0.96920831570677,0.7771242604599936,0.1190981496358549,0.0,-0.6051927796531356,9,-0.7936831087760848,,-0.0065229409130280235,
-0.835289907244422,-0.8984336526609917,-0.8181728341462124,0.8793090306460667,1.0434057218437278,10,10.0,11.0,6.0,0.992771520354074,9.0,,,,,,,-0.96920831570677,0.7771242604599936,0.1190981496358549,0.0,-0.6051927796531356,9,-0.7936831087760848,,,
0.2841619383030046,-0.2135219841689951,0.0055353369438998,-0.9046616461457108,-0.0385735376465095,10,10.0,11.0,7.0,-1.5593042058310025,9.0,,,,,,,-0.96920831570677,0.7771242604599936,0.1190981496358549,0.0,-0.6051927796531356,9,-0.7936831087760848,,-0.9017766961209897,
-0.7937189893354983,-0.889904037821671,-0.8202965231400848,0.8405270594114628,0.938698051570479,10,10.0,11.0,6.0,0.8720652360074824,8.0,,,,,,,-0.96920831570677,0.7771242604599936,0.1190981496358549,0.0,-0.6051927796531356,9,-0.7936831087760848,,0.32315471850803434,
-0.7987470053244827,-0.5395337051911108,-0.0996580578859303,0.8599180450287647,-0.2828914349507567,10,10.0,11.0,7.0,0.958284010540762,9.0,,,,,,,-0.96920831570677,0.7771242604599936,0.1190981496358549,0.0,-0.6051927796531356,9,-0.7936831087760848,,1.773895980958438,
-0.6048990317491783,-0.5332185095889215,0.0580612447256857,0.5884442463865377,-0.1781837646775079,10,10.0,11.0,7.0,0.3375088339011489,7.0,,,,,,,-0.96920831570677,0.7771242604599936,0.1190981496358549,0.0,-0.6051927796531356,9,-0.7936831087760848,,-0.4747244660506991,
0.901889616949643,1.237332693788546,-0.0261784186979333,-1.1761354447879375,-1.3125168593043697,10,10.0,11.0,7.0,-1.2661603724178516,11.0,,,,,,,-0.96920831570677,0.7771242604599936,0.1190981496358549,0.0,-0.6051927796531356,9,-0.7936831087760848,,0.6463180821559102,
-0.7442469034438851,0.456872935990696,1.033259230712054,0.801745088176859,-1.190357910652246,10,10.0,11.0,7.0,0.8548214811008266,10.0,,,,,,,-0.96920831570677,0.7771242604599936,0.1190981496358549,0.0,-0.6051927796531356,9,-0.7936831087760848,,-0.9093986995091972,
-0.776929007372283,-0.8661195349043344,-0.8361534009610017,0.8793090306460667,1.008503165085978,10,10.0,11.0,7.0,0.8030902163808588,2.0,9.0,12.0,0.0,0.0,0.0,1.0,-0.96920831570677,0.7771242604599936,0.1190981496358549,0.0,-0.6051927796531356,9,-0.7936831087760848,2.0,1.2196055240966177,-0.8731764688228572
1.119710452472426,2.077909833098146,-0.3277422558278642,-1.4282182578128628,-1.033296405242373,10,10.0,11.0,7.0,-1.5075729411110343,7.0,,,,,,,-0.96920831570677,0.7771242604599936,0.1190981496358549,0.0,-0.6051927796531356,9,-0.7936831087760848,,-0.8187123970149328,
-0.7410437761913161,-0.8941546951704447,-0.6743032009713258,0.7944264394361106,1.06871163629141,10,10.0,11.0,6.0,0.879218111602864,8.0,,,,,,,-0.96920831570677,0.7771242604599936,0.1190981496358549,0.0,-0.6051927796531356,9,-0.7936831087760848,,-0.3805623758137194,
0.5331229048680687,0.6826644477201592,0.3432401249265636,-1.177671910173664,-0.9380323617376548,10,10.0,11.0,7.0,-0.21305804223252,11.0,,,,,,,-0.96920831570677,0.7771242604599936,0.1190981496358549,0.0,-0.6051927796531356,9,-0.7936831087760848,,0.9366840068200383,
0.5912311950445309,0.92537701995911,0.6471314029663205,-1.3151694732953962,-0.8955212130188892,10,10.0,11.0,7.0,-0.639107890502277,8.0,,,,,,,-0.96920831570677,0.7771242604599936,0.1190981496358549,0.0,-0.6051927796531356,9,-0.7936831087760848,,,
-0.8961979661500677,-0.9354442235084623,-1.0272053141697242,0.9242412390399122,1.1159901066914728,10,10.0,11.0,7.0,0.9095309838005148,7.0,,,,,,,-0.96920831570677,0.7771242604599936,0.1190981496358549,0.0,-0.6051927796531356,9,-0.7936831087760848,,-0.022846543106309958,
0.254861501254963,0.2447874380961636,0.2166117833111089,-0.2368155481447298,-0.7481647386055508,10,10.0,11.0,7.0,-1.741026438777484,7.0,,,,,,,-0.96920831570677,0.7771242604599936,0.1190981496358549,0.0,-0.6051927796531356,9,-0.7936831087760848,,-0.5447769179271165,
0.8124627611455661,1.1514624367042294,1.3298677935229497,-1.117962487936032,-1.1380040755156218,11,10.0,11.0,7.0,-1.0937228233512923,2.0,9.0,12.0,0.0,0.0,0.0,1.0,-0.8941254390002805,0.946988666231974,0.3104494468733118,0.0,-0.8919973065020017,34,-0.6775595529837853,3.0,-0.9431764688228572,1.2546055240966176
-0.6675696596118751,-0.6830608779681427,-0.7025025736132765,0.6466172032384435,0.5547699272352334,11,10.0,11.0,7.0,0.5099463829677081,8.0,,,,,,,-0.8941254390002805,0.946988666231974,0.3104494468733118,0.0,-0.8919973065020017,34,-0.6775595529837853,,-0.40883622803690134,
-0.810329399299107,-0.8851471372382037,-0.874946119915744,0.801745088176859,1.0608570002226023,11,10.0,11.0,7.0,0.9065527458207944,13.0,,,,,,,-0.8941254390002805,0.946988666231974,0.3104494468733118,0.0,-0.8919973065020017,34,-0.6775595529837853,,,
1.0802943985587814,1.3099164354500727,0.1621220054254506,-1.5251731858993725,-1.2078091890311209,11,10.0,11.0,7.0,-1.8869355490574649,2.0,6.0,14.0,5.0,1.0,0.0,0.0,-0.8941254390002805,0.946988666231974,0.3104494468733118,0.0,-0.8919973065020017,34,-0.6775595529837853,6.0,0.1938476240445067,1.1994592179144226
-0.3632849062785239,-0.6176945027091176,-0.0294347418218714,0.4527073470654242,0.9037954948127294,11,10.0,11.0,7.0,0.5271901378743641,6.0,10.0,12.0,0.0,0.0,1.0,0.0,-0.8941254390002805,0.946988666231974,0.3104494468733118,0.0,-0.8919973065020017,34,-0.6775595529837853,2.0,,-0.40751614880083864
0.1251392280541819,-0.0124713176496078,0.9073781399345836,-0.9374532645492551,-0.7826861246295697,11,10.0,11.0,7.0,-0.6028458984939905,9.0,,,,,,,-0.8941254390002805,0.946988666231974,0.3104494468733118,0.0,-0.8919973065020017,34,-0.6775595529837853,,-0.3176184385494275,
0.8138095511426156,1.7727300560105252,2.0789636912949985,-1.408827272195561,-1.5917373133663664,11,10.0,11.0,7.0,-1.6972542450842496,7.0,,,,,,,-0.8941254390002805,0.946988666231974,0.3104494468733118,0.0,-0.8919973065020017,34,-0.6775595529837853,,-0.775417518057799,
1.1018430385115714,0.9097626777477078,0.0797228724631881,-0.9240526317630128,-0.5621118890127534,11,10.0,11.0,7.0,-1.7489855098042173,9.0,,,,,,,-0.8941254390002805,0.946988666231974,0.3104494468733118,0.0,-0.8919973065020017,34,-0.6775595529837853,,0.46308921877859843,
-0.6524856116449224,-0.7366170172958009,-0.7493653107447351,0.762963116942255,0.7816365461606058,11,10.0,11.0,7.0,0.4409713633410845,2.0,9.0,13.0,8.0,1.0,0.0,0.0,-0.8941254390002805,0.946988666231974,0.3104494468733118,0.0,-0.8919973065020017,34,-0.6775595529837853,3.0,-0.23078496951449096,-0.7388309892189286
0.3641513284937173,1.015842194332632,0.8342896616519311,-0.9774897054866568,-1.2832462219778444,11,10.0,11.0,7.0,-1.66306886752519,7.0,,,,,,,-0.8941254390002805,0.946988666231974,0.3104494468733118,0.0,-0.8919973065020017,34,-0.6775595529837853,,-1.0105219814640725,
-0.8310042083363416,-0.8350740265020099,-0.6073477483065013,0.86418657763381,1.0987294136794632,11,10.0,11.0,7.0,0.9407140123014324,10.0,,,,,,,-0.8941254390002805,0.946988666231974,0.3104494468733118,0.0,-0.8919973065020017,34,-0.6775595529837853,,1.3329994168869654,
1.951894931691856,1.886625804463692,1.34342896146522,-2.4588380201705102,-1.4558531520979392,11,10.0,11.0,7.0,-2.536193665550884,8.0,,,,,,,-0.8941254390002805,0.946988666231974,0.3104494468733118,0.0,-0.8919973065020017,34,-0.6775595529837853,,-0.28619029802627527,
-0.8890703687214531,-0.937047581288118,-1.0524434513810994,0.9242412390399122,1.1505114927154916,11,10.0,11.0,7.0,0.9563055265518912,10.0,,,,,,,-0.8941254390002805,0.946988666231974,0.3104494468733118,0.0,-0.8919973065020017,34,-0.6775595529837853,,,
-0.8873597453385859,0.4597175484590219,-0.0620289223173676,0.8441683571651093,-0.6100791945094749,11,10.0,11.0,7.0,0.893939469550056,7.0,,,,,,,-0.8941254390002805,0.946988666231974,0.3104494468733118,0.0,-0.8919973065020017,34,-0.6775595529837853,,-0.12104487735913746,
-0.4898824283478627,-0.5292805161258478,-0.5958532362016908,0.5214199095532096,0.2238803032547221,11,10.0,11.0,7.0,0.1909103239818667,7.0,,,,,,,-0.8941254390002805,0.946988666231974,0.3104494468733118,0.0,-0.8919973065020017,34,-0.6775595529837853,,-0.005002428455807728,
0.2787459512308076,-0.0968728904440546,0.0668425188260159,-0.6450625363100941,-0.1562937966117873,11,10.0,11.0,7.0,-1.8537686921863896,8.0,,,,,,,-0.8941254390002805,0.946988666231974,0.3104494468733118,0.0,-0.8919973065020017,34,-0.6775595529837853,,-0.5846211432534696,
1.0713706379282797,1.872135720904771,3.4966199259476043,-3.3999466105830027,-2.0149227292925005,11,10.0,11.0,7.0,-0.355687036775984,11.0,,,,,,,-0.8941254390002805,0.946988666231974,0.3104494468733118,0.0,-0.8919973065020017,34,-0.6775595529837853,,-0.2786789339590623,
-0.7283523959818168,-0.8482362529505677,-0.7551617172909062,0.7696076639922105,0.9842285029877412,11,10.0,11.0,6.0,0.98043984507654,6.0,,,,,,,-0.8941254390002805,0.946988666231974,0.3104494468733118,0.0,-0.8919973065020017,34,-0.6775595529837853,,-0.27822397267229726,
-0.7241930360812244,-0.8523226716961302,-0.7670324356442061,0.7696076639922105,1.0264700696395757,11,10.0,11.0,7.0,1.0006841917712752,6.0,,,,,,,-0.8941254390002805,0.946988666231974,0.3104494468733118,0.0,-0.8919973065020017,34,-0.6775595529837853,,-0.4968178859636168,
-0.7116083061255866,-0.8492040889692537,-0.7713334205548218,0.7447888885483104,1.0264700696395757,11,10.0,11.0,6.0,0.9197068049923344,12.0,,,,,,,-0.8941254390002805,0.946988666231974,0.3104494468733118,0.0,-0.8919973065020017,34,-0.6775595529837853,,-0.2699235597173641,
0.0954141648431657,0.9022564928460568,0.0646060066724953,-0.5954249854222939,-0.3041392798932077,11,10.0,11.0,7.0,-1.6108365318495672,9.0,,,,,,,-0.8941254390002805,0.946988666231974,0.3104494468733118,0.0,-0.8919973065020017,34,-0.6775595529837853,,0.8984229549149516,
-0.7165142178032081,-0.8492040889692537,-0.7776988782225339,0.7696076639922105,0.9208661530099896,11,10.0,11.0,7.0,0.8184850715186583,7.0,,,,,,,-0.8941254390002805,0.946988666231974,0.3104494468733118,0.0,-0.8919973065020017,34,-0.6775595529837853,,-0.11606019890361208,
-0.9012348016662882,-0.5140016311259386,1.282303068450387,0.944259459508613,-1.1796820639057877,11,10.0,11.0,7.0,0.97189704080235,11.0,,,,,,,-0.8941254390002805,0.946988666231974,0.3104494468733118,0.0,-0.8919973065020017,34,-0.6775595529837853,,2.290404609690984,
-0.8753853816585137,-0.8983264909094308,0.1477539754280507,0.8842047981025107,1.1159901066914728,11,10.0,11.0,7.0,0.8783479552995971,7.0,,,,,,,-0.8941254390002805,0.946988666231974,0.3104494468733118,0.0,-0.8919973065020017,34,-0.6775595529837853,,0.2281411412901529,
-0.8872647107062043,-0.8927147386806356,-1.0064896177303295,0.9242412390399122,1.0469473346434348,11,10.0,11.0,7.0,0.9095309838005148,6.0,,,,,,,-0.8941254390002805,0.946988666231974,0.3104494468733118,0.0,-0.8919973065020017,34,-0.6775595529837853,,-0.09548509149002397,
-0.4978127872067145,-0.4201250331270922,-0.2312557383011544,0.1635488612292846,0.6326907023552074,11,10.0,11.0,7.0,-0.0727344139783907,7.0,,,,,,,-0.8941254390002805,0.946988666231974,0.3104494468733118,0.0,-0.8919973065020017,34,-0.6775595529837853,,-0.04993659707984501,
-0.7911846973684825,-0.8081376158037927,-0.9722065989749936,0.86418657763381,0.7707762464512832,11,10.0,11.0,7.0,0.5977006987913385,6.0,,,,,,,-0.8941254390002805,0.946988666231974,0.3104494468733118,0.0,-0.8919973065020017,34,-0.6775595529837853,,-0.26137328587017916,
-0.6766679653487447,-0.5850303807646897,-0.8470371092214684,0.6640043729468028,0.54638723729516,11,10.0,11.0,6.0,0.5977006987913385,6.0,,,,,,,-0.8941254390002805,0.946988666231974,0.3104494468733118,0.0,-0.8919973065020017,34,-0.6775595529837853,,-0.5597838071936414,
0.9153575169201372,1.118246148147259,1.6525269413253494,-1.3506543153436552,-1.3299681376832444,11,10.0,11.0,7.0,-1.835204284337497,10.0,,,,,,,-0.8941254390002805,0.946988666231974,0.3104494468733118,0.0,-0.8919973065020017,34,-0.6775595529837853,,-0.9148374635934904,
-0.3223424903682231,1.1486739087759903,0.5496244571740994,-0.7107517899726915,-0.2654401565718819,11,10.0,11.0,7.0,0.113340020114622,8.0,,,,,,,-0.8941254390002805,0.946988666231974,0.3104494468733118,0.0,-0.8919973065020017,34,-0.6775595529837853,,0.024410622946073567,
-0.7521480714265748,-0.8439753425330212,-0.8137838768922084,0.8405270594114628,1.0259544434648529,11,10.0,11.0,6.0,0.9237965007274502,12.0,,,,,,,-0.8941254390002805,0.946988666231974,0.3104494468733118,0.0,-0.8919973065020017,34,-0.6775595529837853,,-0.2690702143226176,
-0.5324358796385371,-0.5300332774737144,-0.6237236184224827,0.5710574604410098,0.4139673531879769,11,10.0,11.0,7.0,0.3933537909292189,8.0,,,,,,,-0.8941254390002805,0.946988666231974,0.3104494468733118,0.0,-0.8919973065020017,34,-0.6775595529837853,,-0.06773626343358437,
-0.7000900787085619,-0.4058276550756862,-0.3828684634279887,0.7447888885483104,0.0549140366473845,11,10.0,11.0,7.0,0.7982407248239232,6.0,,,,,,,-0.8941254390002805,0.946988666231974,0.3104494468733118,0.0,-0.8919973065020017,34,-0.6775595529837853,,-0.2525876243123323,
-0.7577148034143789,-0.7917314516421815,-0.7428526644968588,0.8793090306460667,0.9736006083282286,11,10.0,11.0,7.0,0.941040255634106,7.0,,,,,,,-0.8941254390002805,0.946988666231974,0.3104494468733118,0.0,-0.8919973065020017,34,-0.6775595529837853,,0.2857704021156868,
-0.7791736573673654,-0.8919544260041999,-0.8191638890100195,0.8793090306460667,1.0434057218437278,11,10.0,11.0,7.0,0.9065527458207944,2.0,10.0,16.0,0.0,0.0,1.0,0.0,-0.8941254390002805,0.946988666231974,0.3104494468733118,0.0,-0.8919973065020017,34,-0.6775595529837853,2.0,0.7382728551718947,-0.7764369510791076
2.9453869786083184,-0.323843398458762,-0.2988005795084764,0.6039497115407007,-0.506515036437418,12,10.0,11.0,7.0,-0.0883259282288495,9.0,,,,,,,-0.8190425622937911,0.946988666231974,0.7569358070938993,0.0,-0.9684785136616992,18,-0.2130653298145874,,-0.40353651359500464,
0.6137122731276018,0.5614505995781822,1.823974764784698,-0.7572892803309487,-1.041596519809712,12,10.0,11.0,7.0,-0.1662834994811436,8.0,,,,,,,-0.8190425622937911,0.946988666231974,0.7569358070938993,0.0,-0.9684785136616992,18,-0.2130653298145874,,-0.6236614571865121,
-0.4536213420350075,-0.5013208089193655,-0.5524993083026821,0.5462386849971097,0.4984504864916457,12,10.0,11.0,7.0,0.1706659772871315,12.0,,,,,,,-0.8190425622937911,0.946988666231974,0.7569358070938993,0.0,-0.9684785136616992,18,-0.2130653298145874,,,
-0.5439541070555618,-0.5593909700405214,-0.630261115486619,0.7696076639922105,0.3294842198843081,12,10.0,11.0,7.0,0.3731094442344836,6.0,,,,,,,-0.8190425622937911,0.946988666231974,0.7569358070938993,0.0,-0.9684785136616992,18,-0.2130653298145874,,-0.2301850063872456,
-0.536808540046852,-0.5655205981588651,-0.611164742483484,0.5462386849971097,0.2238803032547221,12,10.0,11.0,7.0,0.312376404150278,9.0,,,,,,,-0.8190425622937911,0.946988666231974,0.7569358070938993,0.0,-0.9684785136616992,18,-0.2130653298145874,,-0.5085164379046987,
-0.6867587969758945,-0.7944675852457936,-0.7630755295264394,0.7696076639922105,1.0053492863136584,12,10.0,11.0,7.0,0.8994624582975992,9.0,,,,,,,-0.8190425622937911,0.946988666231974,0.7569358070938993,0.0,-0.9684785136616992,18,-0.2130653298145874,,0.1739425415693258,
-0.5036403110959756,-0.5045469289816513,-0.5810578481091722,0.5958762358849099,0.2661218699065565,12,10.0,11.0,7.0,0.4945755244028949,9.0,,,,,,,-0.8190425622937911,0.946988666231974,0.7569358070938993,0.0,-0.9684785136616992,18,-0.2130653298145874,,-0.20478078269223854,
-0.497881197387463,-0.505407227664928,-0.6061755999871695,0.4966011341093095,0.4773297031657285,12,10.0,11.0,7.0,0.3528650975397485,8.0,,,,,,,-0.8190425622937911,0.946988666231974,0.7569358070938993,0.0,-0.9684785136616992,18,-0.2130653298145874,,-0.07820253642996951,
-0.6749573419658772,-0.1224616613339949,0.5136340223998936,0.6239679320094014,-0.575557808485456,12,10.0,11.0,7.0,0.550926156039962,6.0,,,,,,,-0.8190425622937911,0.946988666231974,0.7569358070938993,0.0,-0.9684785136616992,18,-0.2130653298145874,,-0.8562119524376267,
-0.8584692170946021,-0.3842899867517851,2.0693536479611883,0.8041319162277079,-1.0588572128217213,12,10.0,11.0,7.0,0.893939469550056,9.0,,,,,,,-0.8190425622937911,0.946988666231974,0.7569358070938993,0.0,-0.9684785136616992,18,-0.2130653298145874,,-0.8473742448863002,
0.6323390610743805,0.9797666442903772,0.9110252695894064,-0.5771252961126422,-0.7999468176415792,12,10.0,11.0,7.0,-0.9926337547554608,6.0,,,,,,,-0.8190425622937911,0.946988666231974,0.7569358070938993,0.0,-0.9684785136616992,18,-0.2130653298145874,,-0.7817706697016028,
0.7388351463886241,1.698570461553761,2.1559169096103985,-1.4640821259587966,-1.845956462685163,12,10.0,11.0,7.0,-0.6795965838917474,8.0,,,,,,,-0.8190425622937911,0.946988666231974,0.7569358070938993,0.0,-0.9684785136616992,18,-0.2130653298145874,,0.043063990364362814,
0.5220151802885218,1.0614117492521884,0.4434367575995492,-1.8860013085050984,-0.874400429692972,12,10.0,11.0,7.0,-0.1937322632181023,12.0,,,,,,,-0.8190425622937911,0.946988666231974,0.7569358070938993,0.0,-0.9684785136616992,18,-0.2130653298145874,,-0.7060915051793136,
