air_temperature,date,humidity,pressure,rainfall,track_temperature,wind_direction,wind_speed
2.034106752552816,2025-02-28 09:28:13.515000+00:00,-1.6009774203477292,-0.5187395078221892,0.0,1.9186870566168868,26,1.528788007069904
2.034106752552816,2025-02-28 09:29:13.518000+00:00,-1.6009774203477292,-0.5187395078221892,0.0,1.9186870566168868,352,1.296540895485305
2.034106752552816,2025-02-28 09:30:13.515000+00:00,-1.6009774203477292,-0.5187395078221892,0.0,2.014288565566509,2,1.644911562862203
1.9590238758463279,2025-02-28 09:31:13.517000+00:00,-1.6009774203477292,-0.5187395078221892,0.0,1.9378073584068114,14,2.5739000092005986
1.883940999139837,2025-02-28 09:32:13.517000+00:00,-1.6009774203477292,-0.5187395078221892,0.0,1.9378073584068114,3,1.528788007069904
1.883940999139837,2025-02-28 09:33:13.518000+00:00,-1.7708418261197094,-0.6463070393137547,0.0,1.956927660196736,4,1.4126644512776045
1.883940999139837,2025-02-28 09:34:13.520000+00:00,-1.6009774203477292,-0.6463070393137547,0.0,1.956927660196736,5,2.5739000092005986
1.9590238758463279,2025-02-28 09:35:13.520000+00:00,-1.6009774203477292,-0.6463070393137547,0.0,1.8995667548269621,11,2.9222706765774977
1.9590238758463279,2025-02-28 09:36:13.519000+00:00,-1.431113014575749,-0.6463070393137547,0.0,1.8995667548269621,11,2.6900235649928983
1.883940999139837,2025-02-28 09:37:13.522000+00:00,-1.431113014575749,-0.6463070393137547,0.0,1.861326151247114,0,2.3416528976160005
1.9590238758463279,2025-02-28 09:38:13.522000+00:00,-1.431113014575749,-0.6463070393137547,0.0,1.8422058494571893,12,2.3416528976160005
1.9590238758463279,2025-02-28 09:39:13.522000+00:00,-1.2612486088037689,-0.6463070393137547,0.0,1.8422058494571893,1,2.2255293418237003
1.883940999139837,2025-02-28 09:40:13.522000+00:00,-1.431113014575749,-0.7100908050595736,0.0,1.8422058494571893,17,1.528788007069904
1.9590238758463279,2025-02-28 09:42:13.533000+00:00,-1.431113014575749,-0.6463070393137547,0.0,1.8995667548269621,14,1.7610351186545026
1.883940999139837,2025-02-28 09:43:13.524000+00:00,-1.6009774203477292,-0.6463070393137547,0.0,1.9378073584068114,17,1.528788007069904
1.9590238758463279,2025-02-28 09:44:13.525000+00:00,-1.6009774203477292,-0.6463070393137547,0.0,1.956927660196736,13,1.644911562862203
1.9590238758463279,2025-02-28 09:45:13.531000+00:00,-1.7708418261197094,-0.7738745708053925,0.0,1.956927660196736,32,2.2255293418237003
1.9590238758463279,2025-02-28 09:46:13.528000+00:00,-1.6009774203477292,-0.7100908050595736,0.0,1.8995667548269621,6,1.528788007069904
1.9590238758463279,2025-02-28 09:47:13.527000+00:00,-1.6009774203477292,-0.7738745708053925,0.0,1.8804464530370388,10,0.2514288933546102
2.034106752552816,2025-02-28 09:48:13.527000+00:00,-1.7708418261197094,-0.8376583365512115,0.0,1.9378073584068114,21,1.644911562862203
2.034106752552816,2025-02-28 09:49:13.531000+00:00,-1.7708418261197094,-0.7100908050595736,0.0,1.9951682637765842,22,1.296540895485305
2.034106752552816,2025-02-28 09:50:13.531000+00:00,-1.9407062318916897,-0.7100908050595736,0.0,1.9951682637765842,55,1.528788007069904
2.034106752552816,2025-02-28 09:51:13.530000+00:00,-1.7708418261197094,-0.7100908050595736,0.0,1.956927660196736,2,0.019181781770011154
1.9590238758463279,2025-02-28 09:52:13.533000+00:00,-1.7708418261197094,-0.7100908050595736,0.0,1.956927660196736,3,-0.09694177402228839
1.883940999139837,2025-02-28 09:53:13.527000+00:00,-1.7708418261197094,-0.6463070393137547,0.0,1.9760479619866609,50,0.1353053375623107
1.9590238758463279,2025-02-28 09:54:13.533000+00:00,-1.9407062318916897,-0.7100908050595736,0.0,1.9760479619866609,19,0.36755244914690977
1.9590238758463279,2025-02-28 09:55:13.534000+00:00,-1.9407062318916897,-0.7738745708053925,0.0,1.9760479619866609,22,1.644911562862203
1.808858122433349,2025-02-28 09:56:13.535000+00:00,-1.7708418261197094,-0.7100908050595736,0.0,1.956927660196736,35,0.7159231165238079
1.808858122433349,2025-02-28 09:57:13.537000+00:00,-1.6009774203477292,-0.8376583365512115,0.0,1.956927660196736,28,0.5997995607315083
1.808858122433349,2025-02-28 09:58:13.537000+00:00,-1.431113014575749,-0.7738745708053925,0.0,1.9951682637765842,359,-0.09694177402228839
1.808858122433349,2025-02-28 09:59:13.536000+00:00,-1.6009774203477292,-0.7738745708053925,0.0,1.9951682637765842,6,0.7159231165238079
1.808858122433349,2025-02-28 10:00:13.540000+00:00,-1.7708418261197094,-0.8376583365512115,0.0,1.9951682637765842,22,0.5997995607315083
1.883940999139837,2025-02-28 10:01:13.540000+00:00,-1.9407062318916897,-0.9014421022969579,0.0,2.0334088673564334,16,2.2255293418237003
1.883940999139837,2025-02-28 10:03:13.557000+00:00,-1.6009774203477292,-0.7738745708053925,0.0,1.9186870566168868,27,1.9932822302391013
1.808858122433349,2025-02-28 10:04:13.573000+00:00,-1.431113014575749,-0.8376583365512115,0.0,1.9760479619866609,21,0.5997995607315083
1.9590238758463279,2025-02-28 10:05:13.574000+00:00,-1.431113014575749,-0.9014421022969579,0.0,1.9951682637765842,27,0.9481702281084069
2.034106752552816,2025-02-28 10:06:13.590000+00:00,-1.431113014575749,-0.8376583365512115,0.0,1.9951682637765842,37,0.36755244914690977
1.883940999139837,2025-02-28 10:07:13.590000+00:00,-1.431113014575749,-0.9014421022969579,0.0,1.9760479619866609,40,0.4836760049392088
1.808858122433349,2025-02-28 10:08:13.591000+00:00,-1.6009774203477292,-0.9652258680427768,0.0,1.9378073584068114,35,1.644911562862203
1.808858122433349,2025-02-28 10:09:13.608000+00:00,-1.6009774203477292,-0.8376583365512115,0.0,1.956927660196736,23,0.9481702281084069
1.7337752457268583,2025-02-28 10:10:13.615000+00:00,-1.6009774203477292,-0.9014421022969579,0.0,1.9378073584068114,14,1.4126644512776045
1.808858122433349,2025-02-28 10:11:13.608000+00:00,-1.6009774203477292,-0.9014421022969579,0.0,1.9760479619866609,45,0.4836760049392088
1.808858122433349,2025-02-28 10:12:13.610000+00:00,-1.6009774203477292,-0.9014421022969579,0.0,1.9760479619866609,48,1.1804173396930056
1.883940999139837,2025-02-28 10:13:13.615000+00:00,-1.6009774203477292,-0.8376583365512115,0.0,1.9378073584068114,7,1.8771586744468023
1.883940999139837,2025-02-28 10:14:13.617000+00:00,-1.431113014575749,-0.9652258680427768,0.0,1.9951682637765842,22,1.644911562862203
1.9590238758463279,2025-02-28 10:15:13.612000+00:00,-1.431113014575749,-0.9014421022969579,0.0,1.9951682637765842,15,0.4836760049392088
1.9590238758463279,2025-02-28 10:16:13.627000+00:00,-1.6009774203477292,-0.9014421022969579,0.0,2.0334088673564334,20,0.5997995607315083
1.9590238758463279,2025-02-28 10:17:13.635000+00:00,-1.6009774203477292,-0.9014421022969579,0.0,1.956927660196736,9,1.1804173396930056
1.883940999139837,2025-02-28 10:18:13.645000+00:00,-1.431113014575749,-0.8376583365512115,0.0,1.9378073584068114,16,0.1353053375623107
1.883940999139837,2025-02-28 10:19:13.645000+00:00,-1.431113014575749,-0.8376583365512115,0.0,1.8422058494571893,13,0.4836760049392088
1.883940999139837,2025-02-28 10:20:13.644000+00:00,-1.6009774203477292,-0.9014421022969579,0.0,1.8422058494571893,36,0.9481702281084069
1.808858122433349,2025-02-28 10:21:13.663000+00:00,-1.6009774203477292,-0.9652258680427768,0.0,1.861326151247114,20,0.5997995607315083
1.7337752457268583,2025-02-28 10:22:13.666000+00:00,-1.6009774203477292,-0.9652258680427768,0.0,1.8804464530370388,0,1.4126644512776045
1.7337752457268583,2025-02-28 10:23:13.680000+00:00,-1.6009774203477292,-0.9652258680427768,0.0,1.9186870566168868,13,2.2255293418237003
1.7337752457268583,2025-02-28 10:24:13.681000+00:00,-1.6009774203477292,-0.9652258680427768,0.0,1.8804464530370388,5,2.5739000092005986
1.6586923690203674,2025-02-28 10:25:13.681000+00:00,-1.6009774203477292,-1.0290096337885957,0.0,1.8422058494571893,4,1.7610351186545026
1.6586923690203674,2025-02-28 10:26:13.681000+00:00,-1.431113014575749,-1.0290096337885957,0.0,1.8230855476672647,5,1.8771586744468023
1.5836094923138795,2025-02-28 10:27:13.681000+00:00,-1.2612486088037689,-0.9652258680427768,0.0,1.8230855476672647,14,1.1804173396930056
1.5836094923138795,2025-02-28 10:28:13.683000+00:00,-1.2612486088037689,-1.0290096337885957,0.0,1.956927660196736,12,0.1353053375623107
1.7337752457268583,2025-02-28 10:29:13.684000+00:00,-1.431113014575749,-1.0290096337885957,0.0,1.9760479619866609,19,1.064293783900706
1.808858122433349,2025-02-28 10:30:13.686000+00:00,-1.431113014575749,-1.0927933995344146,0.0,2.014288565566509,41,1.296540895485305
1.808858122433349,2025-02-28 10:31:13.685000+00:00,-1.2612486088037689,-1.0290096337885957,0.0,1.9760479619866609,22,1.9932822302391013
1.7337752457268583,2025-02-28 10:32:13.695000+00:00,-1.2612486088037689,-1.0290096337885957,0.0,1.9378073584068114,39,-0.32918888560688697
1.808858122433349,2025-02-28 10:33:13.685000+00:00,-1.2612486088037689,-1.0290096337885957,0.0,1.8804464530370388,47,-0.2130653298145874
1.7337752457268583,2025-02-28 10:34:13.688000+00:00,-1.2612486088037689,-1.0290096337885957,0.0,1.8804464530370388,31,-0.9098066645683841
1.808858122433349,2025-02-28 10:35:13.688000+00:00,-1.2612486088037689,-1.0927933995344146,0.0,1.861326151247114,15,-0.32918888560688697
1.9590238758463279,2025-02-28 10:36:13.690000+00:00,-1.2612486088037689,-1.0927933995344146,0.0,1.861326151247114,23,-0.09694177402228839
1.9590238758463279,2025-02-28 10:37:13.698000+00:00,-1.431113014575749,-1.0927933995344146,0.0,1.861326151247114,18,0.019181781770011154
2.034106752552816,2025-02-28 10:38:13.690000+00:00,-1.431113014575749,-1.0290096337885957,0.0,1.8422058494571893,24,0.2514288933546102
1.9590238758463279,2025-02-28 10:39:13.690000+00:00,-1.431113014575749,-1.1565771652802335,0.0,1.861326151247114,35,-0.2130653298145874
1.883940999139837,2025-02-28 10:40:13.692000+00:00,-1.431113014575749,-1.0927933995344146,0.0,1.861326151247114,15,0.4836760049392088
1.808858122433349,2025-02-28 10:41:13.692000+00:00,-1.431113014575749,-1.0927933995344146,0.0,1.7848449440874168,2,0.9481702281084069
1.808858122433349,2025-02-28 10:42:13.697000+00:00,-1.431113014575749,-1.0927933995344146,0.0,1.7466043405075673,31,0.9481702281084069
1.7337752457268583,2025-02-28 10:43:13.693000+00:00,-1.431113014575749,-1.1565771652802335,0.0,1.765724642297492,44,0.8320466723161074
1.5836094923138795,2025-02-28 10:44:13.703000+00:00,-1.431113014575749,-1.1565771652802335,0.0,1.7466043405075673,42,0.5997995607315083
1.6586923690203674,2025-02-28 10:45:13.695000+00:00,-1.431113014575749,-1.1565771652802335,0.0,1.861326151247114,11,1.064293783900706
1.7337752457268583,2025-02-28 10:46:13.695000+00:00,-1.6009774203477292,-1.1565771652802335,0.0,1.861326151247114,36,1.296540895485305
1.7337752457268583,2025-02-28 10:47:13.695000+00:00,-1.6009774203477292,-1.1565771652802335,0.0,1.8422058494571893,16,1.064293783900706
1.7337752457268583,2025-02-28 10:48:13.697000+00:00,-1.6009774203477292,-1.22036093102598,0.0,1.8422058494571893,24,0.9481702281084069
1.7337752457268583,2025-02-28 10:49:13.696000+00:00,-1.6009774203477292,-1.1565771652802335,0.0,1.861326151247114,13,0.4836760049392088
1.7337752457268583,2025-02-28 10:50:13.698000+00:00,-1.6009774203477292,-1.22036093102598,0.0,1.8995667548269621,36,1.1804173396930056
1.808858122433349,2025-02-28 10:51:13.699000+00:00,-1.2612486088037689,-1.1565771652802335,0.0,1.8995667548269621,24,0.5997995607315083
1.7337752457268583,2025-02-28 10:52:13.697000+00:00,-1.0913842030317886,-1.1565771652802335,0.0,1.8995667548269621,16,0.019181781770011154
1.7337752457268583,2025-02-28 10:53:13.700000+00:00,-1.431113014575749,-1.1565771652802335,0.0,1.956927660196736,343,-0.44531244139918646
1.6586923690203674,2025-02-28 10:54:13.700000+00:00,-1.2612486088037689,-1.22036093102598,0.0,1.9760479619866609,21,-0.2130653298145874
1.808858122433349,2025-02-28 10:55:13.699000+00:00,-1.431113014575749,-1.1565771652802335,0.0,1.9378073584068114,4,0.2514288933546102
1.808858122433349,2025-02-28 10:56:13.693000+00:00,-1.6009774203477292,-1.22036093102598,0.0,1.8995667548269621,8,0.2514288933546102
1.808858122433349,2025-02-28 10:57:13.703000+00:00,-1.7708418261197094,-1.3479284625176178,0.0,1.861326151247114,9,1.7610351186545026
1.7337752457268583,2025-02-28 10:59:13.703000+00:00,-1.7708418261197094,-1.2841446967717989,0.0,1.7848449440874168,4,2.3416528976160005
1.7337752457268583,2025-02-28 11:01:13.705000+00:00,-1.6009774203477292,-1.3479284625176178,0.0,1.7466043405075673,358,2.2255293418237003
1.6586923690203674,2025-02-28 11:02:13.715000+00:00,-1.6009774203477292,-1.4117122282634367,0.0,1.8230855476672647,3,2.1094057860314015
1.7337752457268583,2025-02-28 11:03:13.711000+00:00,-1.7708418261197094,-1.3479284625176178,0.0,1.8230855476672647,353,1.9932822302391013
1.7337752457268583,2025-02-28 11:04:13.721000+00:00,-1.7708418261197094,-1.3479284625176178,0.0,1.80396524587734,12,2.2255293418237003
1.7337752457268583,2025-02-28 11:05:13.726000+00:00,-1.431113014575749,-1.4117122282634367,0.0,1.7848449440874168,14,1.064293783900706
1.7337752457268583,2025-02-28 11:06:13.739000+00:00,-1.2612486088037689,-1.4117122282634367,0.0,1.7466043405075673,32,0.36755244914690977
1.6586923690203674,2025-02-28 11:07:13.755000+00:00,-1.2612486088037689,-1.3479284625176178,0.0,1.80396524587734,20,0.9481702281084069
1.5836094923138795,2025-02-28 11:08:13.756000+00:00,-1.6009774203477292,-1.2841446967717989,0.0,1.80396524587734,22,1.644911562862203
1.6586923690203674,2025-02-28 11:09:13.750000+00:00,-1.7708418261197094,-1.3479284625176178,0.0,1.7466043405075673,11,0.9481702281084069
1.5836094923138795,2025-02-28 11:10:13.756000+00:00,-1.6009774203477292,-1.3479284625176178,0.0,1.7083637369277187,33,1.064293783900706
1.6586923690203674,2025-02-28 11:11:13.774000+00:00,-1.6009774203477292,-1.3479284625176178,0.0,1.7274840387176427,12,0.5997995607315083
1.6586923690203674,2025-02-28 11:12:13.774000+00:00,-1.431113014575749,-1.2841446967717989,0.0,1.7848449440874168,17,1.1804173396930056
1.6586923690203674,2025-02-28 11:13:13.774000+00:00,-1.431113014575749,-1.3479284625176178,0.0,1.8230855476672647,2,1.4126644512776045
1.6586923690203674,2025-02-28 11:14:13.775000+00:00,-1.6009774203477292,-1.3479284625176178,0.0,1.861326151247114,352,0.5997995607315083
1.7337752457268583,2025-02-28 11:15:13.789000+00:00,-1.6009774203477292,-1.4117122282634367,0.0,1.8804464530370388,3,1.9932822302391013
1.808858122433349,2025-02-28 11:16:13.813000+00:00,-1.6009774203477292,-1.3479284625176178,0.0,1.8804464530370388,9,1.644911562862203
1.7337752457268583,2025-02-28 11:17:13.814000+00:00,-1.6009774203477292,-1.4117122282634367,0.0,1.8230855476672647,10,1.9932822302391013
1.6586923690203674,2025-02-28 11:18:13.811000+00:00,-1.6009774203477292,-1.3479284625176178,0.0,1.80396524587734,9,2.2255293418237003
1.7337752457268583,2025-02-28 11:19:13.811000+00:00,-1.6009774203477292,-1.4117122282634367,0.0,1.80396524587734,32,0.5997995607315083
1.7337752457268583,2025-02-28 11:20:13.810000+00:00,-1.6009774203477292,-1.3479284625176178,0.0,1.80396524587734,14,1.8771586744468023
1.7337752457268583,2025-02-28 11:21:13.830000+00:00,-1.6009774203477292,-1.4117122282634367,0.0,1.7848449440874168,355,1.1804173396930056
1.7337752457268583,2025-02-28 11:22:13.828000+00:00,-1.6009774203477292,-1.4117122282634367,0.0,1.765724642297492,14,2.6900235649928983
1.7337752457268583,2025-02-28 11:23:13.845000+00:00,-1.6009774203477292,-1.3479284625176178,0.0,1.7466043405075673,22,1.4126644512776045
1.6586923690203674,2025-02-28 11:24:13.848000+00:00,-1.6009774203477292,-1.3479284625176178,0.0,1.7466043405075673,30,1.528788007069904
1.6586923690203674,2025-02-28 11:25:13.841000+00:00,-1.6009774203477292,-1.3479284625176178,0.0,1.7083637369277187,23,0.1353053375623107
1.5836094923138795,2025-02-28 11:26:13.848000+00:00,-1.7708418261197094,-1.3479284625176178,0.0,1.7083637369277187,8,2.3416528976160005
1.6586923690203674,2025-02-28 11:27:13.848000+00:00,-1.6009774203477292,-1.4117122282634367,0.0,1.6510028315579452,12,0.2514288933546102
1.7337752457268583,2025-02-28 11:28:13.848000+00:00,-1.6009774203477292,-1.3479284625176178,0.0,1.6510028315579452,358,1.1804173396930056
1.7337752457268583,2025-02-28 11:29:13.846000+00:00,-1.7708418261197094,-1.2841446967717989,0.0,1.6318825297680206,1,0.8320466723161074
1.7337752457268583,2025-02-28 11:30:13.851000+00:00,-1.7708418261197094,-1.2841446967717989,0.0,1.6127622279780967,24,1.064293783900706
1.6586923690203674,2025-02-28 11:31:13.852000+00:00,-1.6009774203477292,-1.3479284625176178,0.0,1.5936419261881718,25,1.9932822302391013
1.5836094923138795,2025-02-28 11:32:13.853000+00:00,-1.6009774203477292,-1.2841446967717989,0.0,1.5936419261881718,16,1.296540895485305
1.5836094923138795,2025-02-28 11:33:13.851000+00:00,-1.6009774203477292,-1.4117122282634367,0.0,1.6127622279780967,11,1.1804173396930056
1.5836094923138795,2025-02-28 11:34:13.847000+00:00,-1.7708418261197094,-1.3479284625176178,0.0,1.6127622279780967,13,1.8771586744468023
1.5836094923138795,2025-02-28 11:35:13.852000+00:00,-1.7708418261197094,-1.4117122282634367,0.0,1.6127622279780967,20,1.7610351186545026
1.6586923690203674,2025-02-28 11:36:13.864000+00:00,-1.7708418261197094,-1.4117122282634367,0.0,1.5745216243982478,10,1.528788007069904
1.7337752457268583,2025-02-28 11:37:13.864000+00:00,-1.7708418261197094,-1.4117122282634367,0.0,1.5745216243982478,26,1.9932822302391013
1.6586923690203674,2025-02-28 11:38:13.856000+00:00,-1.6009774203477292,-1.4754959940092556,0.0,1.5554013226083232,11,1.4126644512776045
1.5836094923138795,2025-02-28 11:39:13.852000+00:00,-1.6009774203477292,-1.4754959940092556,0.0,1.5745216243982478,24,0.9481702281084069
1.5085266156073887,2025-02-28 11:40:13.857000+00:00,-1.431113014575749,-1.4117122282634367,0.0,1.5745216243982478,31,0.7159231165238079
1.5085266156073887,2025-02-28 11:41:13.858000+00:00,-1.431113014575749,-1.4754959940092556,0.0,1.5554013226083232,17,1.4126644512776045
1.5085266156073887,2025-02-28 11:42:13.859000+00:00,-1.431113014575749,-1.539279759755002,0.0,1.5171607190284746,24,2.2255293418237003
1.4334437389009007,2025-02-28 11:43:13.857000+00:00,-1.431113014575749,-1.539279759755002,0.0,1.5554013226083232,20,1.4126644512776045
1.3583608621944099,2025-02-28 11:44:13.854000+00:00,-1.431113014575749,-1.4754959940092556,0.0,1.5745216243982478,10,1.1804173396930056
1.5085266156073887,2025-02-28 11:45:13.862000+00:00,-1.6009774203477292,-1.603063525500821,0.0,1.5745216243982478,11,2.3416528976160005
1.5836094923138795,2025-02-28 11:46:13.860000+00:00,-1.6009774203477292,-1.539279759755002,0.0,1.4789201154486258,8,1.528788007069904
1.5836094923138795,2025-02-28 11:47:13.861000+00:00,-1.431113014575749,-1.539279759755002,0.0,1.4597998136587012,25,1.528788007069904
1.5085266156073887,2025-02-28 11:48:13.863000+00:00,-1.431113014575749,-1.603063525500821,0.0,1.4215592100788526,3,1.644911562862203
1.4334437389009007,2025-02-28 11:49:13.863000+00:00,-1.431113014575749,-1.603063525500821,0.0,1.4789201154486258,2,1.8771586744468023
1.4334437389009007,2025-02-28 11:50:13.864000+00:00,-1.431113014575749,-1.603063525500821,0.0,1.4980404172385497,3,1.064293783900706
1.3583608621944099,2025-02-28 11:51:13.864000+00:00,-1.431113014575749,-1.7306310569924588,0.0,1.4980404172385497,30,1.296540895485305
1.4334437389009007,2025-02-28 11:52:13.867000+00:00,-1.431113014575749,-1.539279759755002,0.0,1.4789201154486258,4,0.36755244914690977
1.5085266156073887,2025-02-28 11:54:13.866000+00:00,-1.7708418261197094,-1.6668472912466399,0.0,1.4406795118687765,4,2.9222706765774977
1.5085266156073887,2025-02-28 11:55:13.867000+00:00,-1.7708418261197094,-1.6668472912466399,0.0,1.4406795118687765,8,2.5739000092005986
1.4334437389009007,2025-02-28 11:56:13.864000+00:00,-1.9407062318916897,-1.539279759755002,0.0,1.4024389082889277,16,1.644911562862203
1.4334437389009007,2025-02-28 11:57:13.877000+00:00,-1.7708418261197094,-1.603063525500821,0.0,1.3833186064990037,19,2.5739000092005986
1.5085266156073887,2025-02-28 11:58:13.871000+00:00,-1.6009774203477292,-1.539279759755002,0.0,1.364198304709079,8,1.644911562862203
1.4334437389009007,2025-02-28 11:59:13.870000+00:00,-1.6009774203477292,-1.603063525500821,0.0,1.364198304709079,19,2.8061471207851976
1.5085266156073887,2025-02-28 12:01:13.871000+00:00,-1.431113014575749,-1.603063525500821,0.0,1.3259577011292303,9,2.5739000092005986
1.5085266156073887,2025-02-28 12:02:13.874000+00:00,-1.431113014575749,-1.603063525500821,0.0,1.3450780029191545,17,2.8061471207851976
1.5085266156073887,2025-02-28 12:03:13.873000+00:00,-1.6009774203477292,-1.603063525500821,0.0,1.364198304709079,11,0.9481702281084069
1.5085266156073887,2025-02-28 12:04:13.873000+00:00,-1.6009774203477292,-1.6668472912466399,0.0,1.364198304709079,358,1.7610351186545026
1.5836094923138795,2025-02-28 12:05:13.889000+00:00,-1.6009774203477292,-1.6668472912466399,0.0,1.3833186064990037,5,2.8061471207851976
1.5085266156073887,2025-02-28 12:06:13.874000+00:00,-1.7708418261197094,-1.539279759755002,0.0,1.2877170975493817,18,2.3416528976160005
1.5085266156073887,2025-02-28 12:07:13.876000+00:00,-1.6009774203477292,-1.6668472912466399,0.0,1.2494764939695324,359,3.0383942323697966
1.5085266156073887,2025-02-28 12:08:13.877000+00:00,-1.6009774203477292,-1.6668472912466399,0.0,1.2494764939695324,10,2.4577764534082993
1.4334437389009007,2025-02-28 12:09:13.877000+00:00,-1.6009774203477292,-1.603063525500821,0.0,1.2303561921796082,16,1.8771586744468023
1.4334437389009007,2025-02-28 12:10:13.880000+00:00,-1.6009774203477292,-1.603063525500821,0.0,1.2112358903896836,8,1.4126644512776045
1.3583608621944099,2025-02-28 12:11:13.878000+00:00,-1.6009774203477292,-1.603063525500821,0.0,1.2112358903896836,5,1.4126644512776045
1.4334437389009007,2025-02-28 12:12:13.882000+00:00,-1.6009774203477292,-1.539279759755002,0.0,1.172995286809835,16,1.9932822302391013
1.3583608621944099,2025-02-28 12:13:13.885000+00:00,-1.6009774203477292,-1.539279759755002,0.0,1.1347546832299862,9,1.9932822302391013
1.3583608621944099,2025-02-28 12:14:13.883000+00:00,-1.6009774203477292,-1.539279759755002,0.0,1.1156343814400616,2,1.7610351186545026
1.3583608621944099,2025-02-28 12:15:13.882000+00:00,-1.431113014575749,-1.539279759755002,0.0,1.0965140796501376,356,1.528788007069904
1.3583608621944099,2025-02-28 12:16:13.883000+00:00,-1.431113014575749,-1.603063525500821,0.0,1.058273476070288,15,1.1804173396930056
1.283277985487919,2025-02-28 12:17:13.890000+00:00,-1.2612486088037689,-1.603063525500821,0.0,1.058273476070288,3,1.8771586744468023
1.283277985487919,2025-02-28 12:18:13.884000+00:00,-1.2612486088037689,-1.603063525500821,0.0,1.077393777860213,11,0.8320466723161074
1.283277985487919,2025-02-28 12:19:13.883000+00:00,-1.2612486088037689,-1.603063525500821,0.0,1.0965140796501376,1,1.1804173396930056
1.283277985487919,2025-02-28 12:20:13.886000+00:00,-1.431113014575749,-1.603063525500821,0.0,1.1538749850199104,15,2.8061471207851976
1.3583608621944099,2025-02-28 12:21:13.884000+00:00,-1.6009774203477292,-1.603063525500821,0.0,1.0965140796501376,21,2.1094057860314015
1.4334437389009007,2025-02-28 12:22:13.885000+00:00,-1.431113014575749,-1.603063525500821,0.0,1.077393777860213,0,1.528788007069904
1.4334437389009007,2025-02-28 12:23:13.886000+00:00,-1.431113014575749,-1.539279759755002,0.0,1.058273476070288,40,0.2514288933546102
1.4334437389009007,2025-02-28 12:24:13.888000+00:00,-1.431113014575749,-1.4754959940092556,0.0,1.058273476070288,15,0.2514288933546102
1.4334437389009007,2025-02-28 12:25:13.890000+00:00,-1.431113014575749,-1.539279759755002,0.0,1.0200328724904395,11,1.064293783900706
1.3583608621944099,2025-02-28 12:26:13.887000+00:00,-1.431113014575749,-1.603063525500821,0.0,1.0009125707005155,14,0.9481702281084069
1.283277985487919,2025-02-28 12:27:13.889000+00:00,-1.2612486088037689,-1.539279759755002,0.0,1.058273476070288,31,0.4836760049392088
1.3583608621944099,2025-02-28 12:28:13.892000+00:00,-1.431113014575749,-1.539279759755002,0.0,1.077393777860213,30,0.8320466723161074
1.283277985487919,2025-02-28 12:29:13.890000+00:00,-1.431113014575749,-1.539279759755002,0.0,1.077393777860213,11,1.064293783900706
1.3583608621944099,2025-02-28 12:30:13.892000+00:00,-1.431113014575749,-1.539279759755002,0.0,1.077393777860213,19,0.36755244914690977
1.283277985487919,2025-02-28 12:31:13.891000+00:00,-1.431113014575749,-1.4754959940092556,0.0,1.058273476070288,0,1.8771586744468023
1.3583608621944099,2025-02-28 12:32:13.892000+00:00,-1.431113014575749,-1.539279759755002,0.0,1.077393777860213,7,2.1094057860314015
1.283277985487919,2025-02-28 12:33:13.908000+00:00,-1.2612486088037689,-1.4117122282634367,0.0,1.058273476070288,14,1.1804173396930056
1.283277985487919,2025-02-28 12:34:13.910000+00:00,-1.431113014575749,-1.4117122282634367,0.0,1.058273476070288,10,1.4126644512776045
1.283277985487919,2025-02-28 12:35:13.928000+00:00,-1.431113014575749,-1.539279759755002,0.0,1.0391531742803641,14,0.7159231165238079
1.283277985487919,2025-02-28 12:36:13.946000+00:00,-1.6009774203477292,-1.603063525500821,0.0,1.0200328724904395,12,-0.09694177402228839
1.3583608621944099,2025-02-28 12:37:13.959000+00:00,-1.6009774203477292,-1.539279759755002,0.0,1.0009125707005155,18,1.064293783900706
1.283277985487919,2025-02-28 12:38:13.960000+00:00,-1.6009774203477292,-1.539279759755002,0.0,0.9626719671206662,350,1.644911562862203
1.283277985487919,2025-02-28 12:39:13.976000+00:00,-1.6009774203477292,-1.539279759755002,0.0,0.9435516653307422,6,2.4577764534082993
1.283277985487919,2025-02-28 12:40:13.992000+00:00,-1.7708418261197094,-1.4754959940092556,0.0,0.9435516653307422,9,1.8771586744468023
1.208195108781431,2025-02-28 12:41:14.007000+00:00,-1.7708418261197094,-1.539279759755002,0.0,0.9053110617508935,354,1.7610351186545026
1.208195108781431,2025-02-28 12:42:14.028000+00:00,-1.6009774203477292,-1.539279759755002,0.0,0.84795015638112,358,1.064293783900706
1.1331122320749403,2025-02-28 12:43:14.026000+00:00,-1.431113014575749,-1.539279759755002,0.0,0.8670704581710441,1,0.2514288933546102
1.208195108781431,2025-02-28 12:44:14.026000+00:00,-1.431113014575749,-1.539279759755002,0.0,0.8670704581710441,332,0.9481702281084069
1.208195108781431,2025-02-28 12:45:14.026000+00:00,-1.431113014575749,-1.539279759755002,0.0,0.8670704581710441,357,0.2514288933546102
1.208195108781431,2025-02-28 12:46:14.028000+00:00,-1.6009774203477292,-1.539279759755002,0.0,0.8670704581710441,4,1.064293783900706
1.208195108781431,2025-02-28 12:47:14.028000+00:00,-1.431113014575749,-1.539279759755002,0.0,0.84795015638112,13,1.8771586744468023
1.208195108781431,2025-02-28 12:48:14.029000+00:00,-1.431113014575749,-1.539279759755002,0.0,0.8288298545911954,18,0.4836760049392088
