brake,date,driver_number,drs,meeting_key,n_gear,rpm,session_key,speed,throttle
104,2025-04-12 13:14:55.679000+00:00,44,8,1257,0,0,10009,0,104
104,2025-04-12 13:14:56.039000+00:00,44,8,1257,0,0,10009,0,104
104,2025-04-12 13:14:56.239000+00:00,44,8,1257,0,0,10009,0,104
104,2025-04-12 13:14:56.399000+00:00,44,8,1257,0,0,10009,0,104
104,2025-04-12 13:14:56.639000+00:00,44,8,1257,0,0,10009,0,104
104,2025-04-12 13:14:56.879000+00:00,44,8,1257,0,0,10009,0,104
104,2025-04-12 13:14:57.239000+00:00,44,8,1257,0,0,10009,0,104
104,2025-04-12 13:14:57.479000+00:00,44,8,1257,0,0,10009,0,104
104,2025-04-12 13:14:57.719000+00:00,44,8,1257,0,0,10009,0,104
104,2025-04-12 13:14:58.079000+00:00,44,8,1257,0,0,10009,0,104
104,2025-04-12 13:14:58.519000+00:00,44,8,1257,0,0,10009,0,104
104,2025-04-12 13:14:58.679000+00:00,44,8,1257,0,0,10009,0,104
104,2025-04-12 13:14:58.839000+00:00,44,8,1257,0,0,10009,0,104
104,2025-04-12 13:14:59.079000+00:00,44,8,1257,0,0,10009,0,104
104,2025-04-12 13:14:59.279000+00:00,44,8,1257,0,0,10009,0,104
104,2025-04-12 13:14:59.519000+00:00,44,8,1257,0,0,10009,0,104
104,2025-04-12 13:14:59.719000+00:00,44,8,1257,0,0,10009,0,104
104,2025-04-12 13:15:00.679000+00:00,44,8,1257,0,0,10009,0,104
104,2025-04-12 13:15:01.039000+00:00,44,8,1257,0,0,10009,0,104
104,2025-04-12 13:15:01.199000+00:00,44,8,1257,0,0,10009,0,104
104,2025-04-12 13:15:01.359000+00:00,44,8,1257,0,0,10009,0,104
104,2025-04-12 13:15:01.639000+00:00,44,8,1257,0,0,10009,0,104
104,2025-04-12 13:15:02.039000+00:00,44,8,1257,0,0,10009,0,104
104,2025-04-12 13:15:02.239000+00:00,44,8,1257,0,0,10009,0,104
104,2025-04-12 13:15:02.440000+00:00,44,8,1257,0,0,10009,0,104
104,2025-04-12 13:15:02.680000+00:00,44,8,1257,0,0,10009,0,104
104,2025-04-12 13:15:03.039000+00:00,44,8,1257,0,0,10009,0,104
104,2025-04-12 13:15:03.199000+00:00,44,8,1257,0,0,10009,0,104
104,2025-04-12 13:15:03.359000+00:00,44,8,1257,0,0,10009,0,104
104,2025-04-12 13:15:03.639000+00:00,44,8,1257,0,0,10009,0,104
104,2025-04-12 13:15:04.039000+00:00,44,8,1257,0,0,10009,0,104
104,2025-04-12 13:15:04.199000+00:00,44,8,1257,0,0,10009,0,104
104,2025-04-12 13:15:04.359000+00:00,44,8,1257,0,0,10009,0,104
104,2025-04-12 13:15:04.639000+00:00,44,8,1257,0,0,10009,0,104
104,2025-04-12 13:15:04.959000+00:00,44,8,1257,0,0,10009,0,104
104,2025-04-12 13:15:05.119000+00:00,44,8,1257,0,0,10009,0,104
104,2025-04-12 13:15:05.359000+00:00,44,8,1257,0,0,10009,0,104
104,2025-04-12 13:15:05.679000+00:00,44,8,1257,0,0,10009,0,104
104,2025-04-12 13:15:05.999000+00:00,44,8,1257,0,0,10009,0,104
104,2025-04-12 13:15:06.159000+00:00,44,8,1257,0,0,10009,0,104
104,2025-04-12 13:15:06.319000+00:00,44,8,1257,0,0,10009,0,104
104,2025-04-12 13:15:06.759000+00:00,44,8,1257,0,0,10009,0,104
104,2025-04-12 13:15:06.959000+00:00,44,8,1257,0,0,10009,0,104
104,2025-04-12 13:15:07.119000+00:00,44,8,1257,0,0,10009,0,104
104,2025-04-12 13:15:07.279000+00:00,44,8,1257,0,0,10009,0,104
104,2025-04-12 13:15:07.599000+00:00,44,8,1257,0,0,10009,0,104
104,2025-04-12 13:15:07.759000+00:00,44,8,1257,0,0,10009,0,104
104,2025-04-12 13:15:07.999000+00:00,44,8,1257,0,0,10009,0,104
104,2025-04-12 13:15:08.159000+00:00,44,8,1257,0,0,10009,0,104
104,2025-04-12 13:15:08.359000+00:00,44,8,1257,0,0,10009,0,104
104,2025-04-12 13:15:08.639000+00:00,44,8,1257,0,0,10009,0,104
104,2025-04-12 13:15:08.839000+00:00,44,8,1257,0,0,10009,0,104
104,2025-04-12 13:15:09.040000+00:00,44,8,1257,0,0,10009,0,104
104,2025-04-12 13:15:09.360000+00:00,44,8,1257,0,0,10009,0,104
104,2025-04-12 13:15:09.599000+00:00,44,8,1257,0,0,10009,0,104
104,2025-04-12 13:15:09.799000+00:00,44,8,1257,0,0,10009,0,104
104,2025-04-12 13:15:09.999000+00:00,44,8,1257,0,0,10009,0,104
104,2025-04-12 13:15:10.279000+00:00,44,8,1257,0,0,10009,0,104
104,2025-04-12 13:15:10.679000+00:00,44,8,1257,0,0,10009,0,104
104,2025-04-12 13:15:10.839000+00:00,44,8,1257,0,0,10009,0,104
104,2025-04-12 13:15:11.119000+00:00,44,8,1257,0,0,10009,0,104
104,2025-04-12 13:15:11.559000+00:00,44,8,1257,0,0,10009,0,104
104,2025-04-12 13:15:11.759000+00:00,44,8,1257,0,0,10009,0,104
104,2025-04-12 13:15:12.199000+00:00,44,8,1257,0,0,10009,0,104
104,2025-04-12 13:15:12.359000+00:00,44,8,1257,0,0,10009,0,104
104,2025-04-12 13:15:12.799000+00:00,44,8,1257,0,0,10009,0,104
104,2025-04-12 13:15:12.999000+00:00,44,8,1257,0,0,10009,0,104
104,2025-04-12 13:15:13.319000+00:00,44,8,1257,0,0,10009,0,104
104,2025-04-12 13:15:13.639000+00:00,44,8,1257,0,0,10009,0,104
104,2025-04-12 13:15:14.039000+00:00,44,8,1257,0,0,10009,0,104
104,2025-04-12 13:15:14.359000+00:00,44,8,1257,0,0,10009,0,104
104,2025-04-12 13:15:14.599000+00:00,44,8,1257,0,0,10009,0,104
104,2025-04-12 13:15:15.800000+00:00,44,8,1257,0,0,10009,0,104
104,2025-04-12 13:15:16.200000+00:00,44,8,1257,0,0,10009,0,104
104,2025-04-12 13:15:16.399000+00:00,44,8,1257,0,0,10009,0,104
104,2025-04-12 13:15:16.639000+00:00,44,8,1257,0,0,10009,0,104
104,2025-04-12 13:15:16.919000+00:00,44,8,1257,0,0,10009,0,104
104,2025-04-12 13:15:17.119000+00:00,44,8,1257,0,0,10009,0,104
104,2025-04-12 13:15:17.399000+00:00,44,8,1257,0,0,10009,0,104
104,2025-04-12 13:15:17.839000+00:00,44,8,1257,0,0,10009,0,104
104,2025-04-12 13:15:18.079000+00:00,44,8,1257,0,0,10009,0,104
104,2025-04-12 13:15:18.279000+00:00,44,8,1257,0,0,10009,0,104
104,2025-04-12 13:15:18.599000+00:00,44,8,1257,0,0,10009,0,104
104,2025-04-12 13:15:18.879000+00:00,44,8,1257,0,0,10009,0,104
104,2025-04-12 13:15:19.159000+00:00,44,8,1257,0,0,10009,0,104
104,2025-04-12 13:15:19.399000+00:00,44,8,1257,0,0,10009,0,104
104,2025-04-12 13:15:19.759000+00:00,44,8,1257,0,0,10009,0,104
104,2025-04-12 13:15:19.959000+00:00,44,8,1257,0,0,10009,0,104
104,2025-04-12 13:15:20.159000+00:00,44,8,1257,0,0,10009,0,104
104,2025-04-12 13:15:20.319000+00:00,44,8,1257,0,0,10009,0,104
104,2025-04-12 13:15:20.719000+00:00,44,8,1257,0,0,10009,0,104
104,2025-04-12 13:15:20.919000+00:00,44,8,1257,0,0,10009,0,104
104,2025-04-12 13:15:21.079000+00:00,44,8,1257,0,0,10009,0,104
104,2025-04-12 13:15:21.319000+00:00,44,8,1257,0,0,10009,0,104
104,2025-04-12 13:15:21.599000+00:00,44,8,1257,0,0,10009,0,104
104,2025-04-12 13:15:21.839000+00:00,44,8,1257,0,0,10009,0,104
104,2025-04-12 13:15:21.999000+00:00,44,8,1257,0,0,10009,0,104
104,2025-04-12 13:15:22.160000+00:00,44,8,1257,0,0,10009,0,104
104,2025-04-12 13:15:22.560000+00:00,44,8,1257,0,0,10009,0,104
104,2025-04-12 13:15:22.800000+00:00,44,8,1257,0,0,10009,0,104
104,2025-04-12 13:15:23.079000+00:00,44,8,1257,0,0,10009,0,104
104,2025-04-12 13:15:23.439000+00:00,44,8,1257,0,0,10009,0,104
104,2025-04-12 13:15:23.679000+00:00,44,8,1257,0,0,10009,0,104
104,2025-04-12 13:15:24.039000+00:00,44,8,1257,0,0,10009,0,104
104,2025-04-12 13:15:24.239000+00:00,44,8,1257,0,0,10009,0,104
104,2025-04-12 13:15:24.599000+00:00,44,8,1257,0,0,10009,0,104
104,2025-04-12 13:15:24.919000+00:00,44,8,1257,0,0,10009,0,104
104,2025-04-12 13:15:25.119000+00:00,44,8,1257,0,0,10009,0,104
104,2025-04-12 13:15:25.559000+00:00,44,8,1257,0,0,10009,0,104
104,2025-04-12 13:15:25.759000+00:00,44,8,1257,0,0,10009,0,104
104,2025-04-12 13:15:25.919000+00:00,44,8,1257,0,0,10009,0,104
104,2025-04-12 13:15:26.239000+00:00,44,8,1257,0,0,10009,0,104
104,2025-04-12 13:15:26.439000+00:00,44,8,1257,0,0,10009,0,104
104,2025-04-12 13:15:26.759000+00:00,44,8,1257,0,0,10009,0,104
104,2025-04-12 13:15:27.199000+00:00,44,8,1257,0,0,10009,0,104
104,2025-04-12 13:15:27.639000+00:00,44,8,1257,0,0,10009,0,104
104,2025-04-12 13:15:27.799000+00:00,44,8,1257,0,0,10009,0,104
104,2025-04-12 13:15:28.159000+00:00,44,8,1257,0,0,10009,0,104
104,2025-04-12 13:15:28.319000+00:00,44,8,1257,0,0,10009,0,104
104,2025-04-12 13:15:28.519000+00:00,44,8,1257,0,0,10009,0,104
104,2025-04-12 13:15:28.840000+00:00,44,8,1257,0,0,10009,0,104
104,2025-04-12 13:15:29.040000+00:00,44,8,1257,0,0,10009,0,104
104,2025-04-12 13:15:29.240000+00:00,44,8,1257,0,0,10009,0,104
104,2025-04-12 13:15:29.640000+00:00,44,8,1257,0,0,10009,0,104
104,2025-04-12 13:15:30.039000+00:00,44,8,1257,0,0,10009,0,104
104,2025-04-12 13:15:30.279000+00:00,44,8,1257,0,0,10009,0,104
104,2025-04-12 13:15:30.479000+00:00,44,8,1257,0,0,10009,0,104
104,2025-04-12 13:15:30.839000+00:00,44,8,1257,0,0,10009,0,104
104,2025-04-12 13:15:31.239000+00:00,44,8,1257,0,0,10009,0,104
104,2025-04-12 13:15:31.519000+00:00,44,8,1257,0,0,10009,0,104
104,2025-04-12 13:15:31.719000+00:00,44,8,1257,0,0,10009,0,104
104,2025-04-12 13:15:32.119000+00:00,44,8,1257,0,0,10009,0,104
104,2025-04-12 13:15:32.319000+00:00,44,8,1257,0,0,10009,0,104
104,2025-04-12 13:15:32.759000+00:00,44,8,1257,0,0,10009,0,104
104,2025-04-12 13:15:32.999000+00:00,44,8,1257,0,0,10009,0,104
104,2025-04-12 13:15:33.159000+00:00,44,8,1257,0,0,10009,0,104
104,2025-04-12 13:15:33.359000+00:00,44,8,1257,0,0,10009,0,104
104,2025-04-12 13:15:33.799000+00:00,44,8,1257,0,0,10009,0,104
104,2025-04-12 13:15:33.959000+00:00,44,8,1257,0,0,10009,0,104
104,2025-04-12 13:15:34.159000+00:00,44,8,1257,0,0,10009,0,104
104,2025-04-12 13:15:34.479000+00:00,44,8,1257,0,0,10009,0,104
104,2025-04-12 13:15:34.839000+00:00,44,8,1257,0,0,10009,0,104
104,2025-04-12 13:15:35.239000+00:00,44,8,1257,0,0,10009,0,104
104,2025-04-12 13:15:35.480000+00:00,44,8,1257,0,0,10009,0,104
104,2025-04-12 13:15:35.680000+00:00,44,8,1257,0,0,10009,0,104
104,2025-04-12 13:15:36.120000+00:00,44,8,1257,0,0,10009,0,104
104,2025-04-12 13:15:36.320000+00:00,44,8,1257,0,0,10009,0,104
104,2025-04-12 13:15:36.679000+00:00,44,8,1257,0,0,10009,0,104
104,2025-04-12 13:15:36.839000+00:00,44,8,1257,0,0,10009,0,104
104,2025-04-12 13:15:37.119000+00:00,44,8,1257,0,0,10009,0,104
104,2025-04-12 13:15:37.359000+00:00,44,8,1257,0,0,10009,0,104
104,2025-04-12 13:15:37.599000+00:00,44,8,1257,0,0,10009,0,104
104,2025-04-12 13:15:37.919000+00:00,44,8,1257,0,0,10009,0,104
104,2025-04-12 13:15:38.199000+00:00,44,8,1257,0,0,10009,0,104
104,2025-04-12 13:15:38.399000+00:00,44,8,1257,0,0,10009,0,104
104,2025-04-12 13:15:38.679000+00:00,44,8,1257,0,0,10009,0,104
104,2025-04-12 13:15:38.839000+00:00,44,8,1257,0,0,10009,0,104
104,2025-04-12 13:15:39.239000+00:00,44,8,1257,0,0,10009,0,104
104,2025-04-12 13:15:39.519000+00:00,44,8,1257,0,0,10009,0,104
104,2025-04-12 13:15:39.839000+00:00,44,8,1257,0,0,10009,0,104
104,2025-04-12 13:15:40.159000+00:00,44,8,1257,0,0,10009,0,104
104,2025-04-12 13:15:40.399000+00:00,44,8,1257,0,0,10009,0,104
104,2025-04-12 13:15:40.679000+00:00,44,8,1257,0,0,10009,0,104
104,2025-04-12 13:15:40.839000+00:00,44,8,1257,0,0,10009,0,104
104,2025-04-12 13:15:41.679000+00:00,44,8,1257,0,0,10009,0,104
104,2025-04-12 13:15:41.920000+00:00,44,8,1257,0,0,10009,0,104
104,2025-04-12 13:15:42.200000+00:00,44,8,1257,0,0,10009,0,104
104,2025-04-12 13:15:42.520000+00:00,44,8,1257,0,0,10009,0,104
104,2025-04-12 13:15:42.800000+00:00,44,8,1257,0,0,10009,0,104
104,2025-04-12 13:15:42.960000+00:00,44,8,1257,0,0,10009,0,104
104,2025-04-12 13:15:43.199000+00:00,44,8,1257,0,0,10009,0,104
104,2025-04-12 13:15:43.359000+00:00,44,8,1257,0,0,10009,0,104
104,2025-04-12 13:15:43.559000+00:00,44,8,1257,0,0,10009,0,104
104,2025-04-12 13:15:43.719000+00:00,44,8,1257,0,0,10009,0,104
104,2025-04-12 13:15:43.959000+00:00,44,8,1257,0,0,10009,0,104
104,2025-04-12 13:15:44.239000+00:00,44,8,1257,0,0,10009,0,104
104,2025-04-12 13:15:44.639000+00:00,44,8,1257,0,0,10009,0,104
104,2025-04-12 13:15:44.799000+00:00,44,8,1257,0,0,10009,0,104
104,2025-04-12 13:15:44.999000+00:00,44,8,1257,0,0,10009,0,104
104,2025-04-12 13:15:45.239000+00:00,44,8,1257,0,0,10009,0,104
104,2025-04-12 13:15:45.439000+00:00,44,8,1257,0,0,10009,0,104
104,2025-04-12 13:15:45.639000+00:00,44,8,1257,0,0,10009,0,104
104,2025-04-12 13:15:45.919000+00:00,44,8,1257,0,0,10009,0,104
104,2025-04-12 13:15:46.319000+00:00,44,8,1257,0,0,10009,0,104
104,2025-04-12 13:15:46.679000+00:00,44,8,1257,0,0,10009,0,104
104,2025-04-12 13:15:46.999000+00:00,44,8,1257,0,0,10009,0,104
104,2025-04-12 13:15:47.359000+00:00,44,8,1257,0,0,10009,0,104
104,2025-04-12 13:15:47.679000+00:00,44,8,1257,0,0,10009,0,104
104,2025-04-12 13:15:47.879000+00:00,44,8,1257,0,0,10009,0,104
104,2025-04-12 13:15:48.079000+00:00,44,8,1257,0,0,10009,0,104
104,2025-04-12 13:15:48.239000+00:00,44,8,1257,0,0,10009,0,104
104,2025-04-12 13:15:48.480000+00:00,44,8,1257,0,0,10009,0,104
104,2025-04-12 13:15:48.680000+00:00,44,8,1257,0,0,10009,0,104
104,2025-04-12 13:15:49+00:00,44,8,1257,0,0,10009,0,104
104,2025-04-12 13:15:49.160000+00:00,44,8,1257,0,0,10009,0,104
104,2025-04-12 13:15:49.520000+00:00,44,8,1257,0,0,10009,0,104
104,2025-04-12 13:15:49.879000+00:00,44,8,1257,0,0,10009,0,104
104,2025-04-12 13:15:50.239000+00:00,44,8,1257,0,0,10009,0,104
104,2025-04-12 13:15:50.399000+00:00,44,8,1257,0,0,10009,0,104
104,2025-04-12 13:15:50.799000+00:00,44,8,1257,0,0,10009,0,104
104,2025-04-12 13:15:51.119000+00:00,44,8,1257,0,0,10009,0,104
104,2025-04-12 13:15:51.319000+00:00,44,8,1257,0,0,10009,0,104
104,2025-04-12 13:15:51.719000+00:00,44,8,1257,0,0,10009,0,104
104,2025-04-12 13:15:51.959000+00:00,44,8,1257,0,0,10009,0,104
104,2025-04-12 13:15:52.119000+00:00,44,8,1257,0,0,10009,0,104
104,2025-04-12 13:15:52.399000+00:00,44,8,1257,0,0,10009,0,104
104,2025-04-12 13:15:52.719000+00:00,44,8,1257,0,0,10009,0,104
104,2025-04-12 13:15:52.999000+00:00,44,8,1257,0,0,10009,0,104
104,2025-04-12 13:15:53.199000+00:00,44,8,1257,0,0,10009,0,104
104,2025-04-12 13:15:53.479000+00:00,44,8,1257,0,0,10009,0,104
104,2025-04-12 13:15:53.839000+00:00,44,8,1257,0,0,10009,0,104
104,2025-04-12 13:15:54.199000+00:00,44,8,1257,0,0,10009,0,104
104,2025-04-12 13:15:54.599000+00:00,44,8,1257,0,0,10009,0,104
104,2025-04-12 13:15:54.799000+00:00,44,8,1257,0,0,10009,0,104
104,2025-04-12 13:15:54.999000+00:00,44,8,1257,0,0,10009,0,104
104,2025-04-12 13:15:55.320000+00:00,44,8,1257,0,0,10009,0,104
104,2025-04-12 13:15:55.520000+00:00,44,8,1257,0,0,10009,0,104
104,2025-04-12 13:15:55.880000+00:00,44,8,1257,0,0,10009,0,104
104,2025-04-12 13:15:56.679000+00:00,44,8,1257,0,0,10009,0,104
104,2025-04-12 13:15:56.879000+00:00,44,8,1257,0,0,10009,0,104
104,2025-04-12 13:15:57.239000+00:00,44,8,1257,0,0,10009,0,104
104,2025-04-12 13:15:57.439000+00:00,44,8,1257,0,0,10009,0,104
104,2025-04-12 13:15:57.679000+00:00,44,8,1257,0,0,10009,0,104
104,2025-04-12 13:15:57.999000+00:00,44,8,1257,0,0,10009,0,104
104,2025-04-12 13:15:58.199000+00:00,44,8,1257,0,0,10009,0,104
104,2025-04-12 13:15:58.399000+00:00,44,8,1257,0,0,10009,0,104
104,2025-04-12 13:15:58.559000+00:00,44,8,1257,0,0,10009,0,104
104,2025-04-12 13:15:58.759000+00:00,44,8,1257,0,0,10009,0,104
104,2025-04-12 13:15:58.999000+00:00,44,8,1257,0,0,10009,0,104
104,2025-04-12 13:15:59.199000+00:00,44,8,1257,0,0,10009,0,104
104,2025-04-12 13:15:59.439000+00:00,44,8,1257,0,0,10009,0,104
104,2025-04-12 13:15:59.759000+00:00,44,8,1257,0,0,10009,0,104
104,2025-04-12 13:16:00.039000+00:00,44,8,1257,0,0,10009,0,104
104,2025-04-12 13:16:00.319000+00:00,44,8,1257,0,0,10009,0,104
104,2025-04-12 13:16:00.479000+00:00,44,8,1257,0,0,10009,0,104
104,2025-04-12 13:16:00.879000+00:00,44,8,1257,0,0,10009,0,104
104,2025-04-12 13:16:01.319000+00:00,44,8,1257,0,0,10009,0,104
104,2025-04-12 13:16:01.600000+00:00,44,8,1257,0,0,10009,0,104
104,2025-04-12 13:16:01.840000+00:00,44,8,1257,0,0,10009,0,104
104,2025-04-12 13:16:02.200000+00:00,44,8,1257,0,0,10009,0,104
104,2025-04-12 13:16:02.440000+00:00,44,8,1257,0,0,10009,0,104
104,2025-04-12 13:16:02.800000+00:00,44,8,1257,0,0,10009,0,104
104,2025-04-12 13:16:03.040000+00:00,44,8,1257,0,0,10009,0,104
104,2025-04-12 13:16:03.240000+00:00,44,8,1257,0,0,10009,0,104
104,2025-04-12 13:16:03.639000+00:00,44,8,1257,0,0,10009,0,104
104,2025-04-12 13:16:04.039000+00:00,44,8,1257,0,0,10009,0,104
104,2025-04-12 13:16:04.319000+00:00,44,8,1257,0,0,10009,0,104
104,2025-04-12 13:16:04.639000+00:00,44,8,1257,0,0,10009,0,104
104,2025-04-12 13:16:05.039000+00:00,44,8,1257,0,0,10009,0,104
104,2025-04-12 13:16:05.199000+00:00,44,8,1257,0,0,10009,0,104
104,2025-04-12 13:16:05.399000+00:00,44,8,1257,0,0,10009,0,104
104,2025-04-12 13:16:05.679000+00:00,44,8,1257,0,0,10009,0,104
104,2025-04-12 13:16:05.919000+00:00,44,8,1257,0,0,10009,0,104
104,2025-04-12 13:16:06.079000+00:00,44,8,1257,0,0,10009,0,104
104,2025-04-12 13:16:06.479000+00:00,44,8,1257,0,0,10009,0,104
104,2025-04-12 13:16:06.759000+00:00,44,8,1257,0,0,10009,0,104
104,2025-04-12 13:16:07.119000+00:00,44,8,1257,0,0,10009,0,104
104,2025-04-12 13:16:07.399000+00:00,44,8,1257,0,0,10009,0,104
104,2025-04-12 13:16:07.799000+00:00,44,8,1257,0,0,10009,0,104
104,2025-04-12 13:16:08.200000+00:00,44,8,1257,0,0,10009,0,104
104,2025-04-12 13:16:08.560000+00:00,44,8,1257,0,0,10009,0,104
104,2025-04-12 13:16:08.760000+00:00,44,8,1257,0,0,10009,0,104
104,2025-04-12 13:16:09.040000+00:00,44,8,1257,0,0,10009,0,104
104,2025-04-12 13:16:09.240000+00:00,44,8,1257,0,0,10009,0,104
104,2025-04-12 13:16:09.600000+00:00,44,8,1257,0,0,10009,0,104
104,2025-04-12 13:16:10.279000+00:00,44,8,1257,0,0,10009,0,104
104,2025-04-12 13:16:10.599000+00:00,44,8,1257,0,0,10009,0,104
104,2025-04-12 13:16:10.759000+00:00,44,8,1257,0,0,10009,0,104
104,2025-04-12 13:16:11.039000+00:00,44,8,1257,0,0,10009,0,104
104,2025-04-12 13:16:11.319000+00:00,44,8,1257,0,0,10009,0,104
104,2025-04-12 13:16:11.519000+00:00,44,8,1257,0,0,10009,0,104
104,2025-04-12 13:16:11.719000+00:00,44,8,1257,0,0,10009,0,104
104,2025-04-12 13:16:11.959000+00:00,44,8,1257,0,0,10009,0,104
104,2025-04-12 13:16:12.359000+00:00,44,8,1257,0,0,10009,0,104
104,2025-04-12 13:16:12.759000+00:00,44,8,1257,0,0,10009,0,104
104,2025-04-12 13:16:12.999000+00:00,44,8,1257,0,0,10009,0,104
104,2025-04-12 13:16:13.319000+00:00,44,8,1257,0,0,10009,0,104
104,2025-04-12 13:16:13.559000+00:00,44,8,1257,0,0,10009,0,104
104,2025-04-12 13:16:13.959000+00:00,44,8,1257,0,0,10009,0,104
104,2025-04-12 13:16:14.119000+00:00,44,8,1257,0,0,10009,0,104
104,2025-04-12 13:16:14.279000+00:00,44,8,1257,0,0,10009,0,104
104,2025-04-12 13:16:14.519000+00:00,44,8,1257,0,0,10009,0,104
104,2025-04-12 13:16:14.719000+00:00,44,8,1257,0,0,10009,0,104
104,2025-04-12 13:16:14.920000+00:00,44,8,1257,0,0,10009,0,104
104,2025-04-12 13:16:15.240000+00:00,44,8,1257,0,0,10009,0,104
104,2025-04-12 13:16:15.480000+00:00,44,8,1257,0,0,10009,0,104
104,2025-04-12 13:16:15.680000+00:00,44,8,1257,0,0,10009,0,104
104,2025-04-12 13:16:16+00:00,44,8,1257,0,0,10009,0,104
104,2025-04-12 13:16:16.320000+00:00,44,8,1257,0,0,10009,0,104
104,2025-04-12 13:16:16.600000+00:00,44,8,1257,0,0,10009,0,104
104,2025-04-12 13:16:16.999000+00:00,44,8,1257,0,0,10009,0,104
104,2025-04-12 13:16:17.319000+00:00,44,8,1257,0,0,10009,0,104
104,2025-04-12 13:16:17.679000+00:00,44,8,1257,0,0,10009,0,104
104,2025-04-12 13:16:17.919000+00:00,44,8,1257,0,0,10009,0,104
104,2025-04-12 13:16:18.279000+00:00,44,8,1257,0,0,10009,0,104
104,2025-04-12 13:16:18.559000+00:00,44,8,1257,0,0,10009,0,104
104,2025-04-12 13:16:18.919000+00:00,44,8,1257,0,0,10009,0,104
104,2025-04-12 13:16:19.119000+00:00,44,8,1257,0,0,10009,0,104
104,2025-04-12 13:16:19.319000+00:00,44,8,1257,0,0,10009,0,104
104,2025-04-12 13:16:19.479000+00:00,44,8,1257,0,0,10009,0,104
104,2025-04-12 13:16:19.919000+00:00,44,8,1257,0,0,10009,0,104
104,2025-04-12 13:16:20.079000+00:00,44,8,1257,0,0,10009,0,104
104,2025-04-12 13:16:20.319000+00:00,44,8,1257,0,0,10009,0,104
104,2025-04-12 13:16:20.599000+00:00,44,8,1257,0,0,10009,0,104
104,2025-04-12 13:16:20.799000+00:00,44,8,1257,0,0,10009,0,104
104,2025-04-12 13:16:20.999000+00:00,44,8,1257,0,0,10009,0,104
104,2025-04-12 13:16:21.360000+00:00,44,8,1257,0,0,10009,0,104
104,2025-04-12 13:16:21.600000+00:00,44,8,1257,0,0,10009,0,104
104,2025-04-12 13:16:21.840000+00:00,44,8,1257,0,0,10009,0,104
104,2025-04-12 13:16:22.200000+00:00,44,8,1257,0,0,10009,0,104
104,2025-04-12 13:16:22.360000+00:00,44,8,1257,0,0,10009,0,104
104,2025-04-12 13:16:22.600000+00:00,44,8,1257,0,0,10009,0,104
104,2025-04-12 13:16:22.800000+00:00,44,8,1257,0,0,10009,0,104
104,2025-04-12 13:16:23.040000+00:00,44,8,1257,0,0,10009,0,104
104,2025-04-12 13:16:23.440000+00:00,44,8,1257,0,0,10009,0,104
104,2025-04-12 13:16:23.879000+00:00,44,8,1257,0,0,10009,0,104
104,2025-04-12 13:16:24.119000+00:00,44,8,1257,0,0,10009,0,104
104,2025-04-12 13:16:24.319000+00:00,44,8,1257,0,0,10009,0,104
104,2025-04-12 13:16:24.599000+00:00,44,8,1257,0,0,10009,0,104
104,2025-04-12 13:16:24.919000+00:00,44,8,1257,0,0,10009,0,104
104,2025-04-12 13:16:25.239000+00:00,44,8,1257,0,0,10009,0,104
104,2025-04-12 13:16:25.639000+00:00,44,8,1257,0,0,10009,0,104
104,2025-04-12 13:16:25.799000+00:00,44,8,1257,0,0,10009,0,104
104,2025-04-12 13:16:26.079000+00:00,44,8,1257,0,0,10009,0,104
104,2025-04-12 13:16:26.279000+00:00,44,8,1257,0,0,10009,0,104
104,2025-04-12 13:16:26.639000+00:00,44,8,1257,0,0,10009,0,104
104,2025-04-12 13:16:26.959000+00:00,44,8,1257,0,0,10009,0,104
104,2025-04-12 13:16:27.119000+00:00,44,8,1257,0,0,10009,0,104
104,2025-04-12 13:16:27.319000+00:00,44,8,1257,0,0,10009,0,104
104,2025-04-12 13:16:27.599000+00:00,44,8,1257,0,0,10009,0,104
104,2025-04-12 13:16:28+00:00,44,8,1257,0,0,10009,0,104
104,2025-04-12 13:16:28.240000+00:00,44,8,1257,0,0,10009,0,104
104,2025-04-12 13:16:28.480000+00:00,44,8,1257,0,0,10009,0,104
104,2025-04-12 13:16:28.800000+00:00,44,8,1257,0,0,10009,0,104
104,2025-04-12 13:16:29+00:00,44,8,1257,0,0,10009,0,104
104,2025-04-12 13:16:29.240000+00:00,44,8,1257,0,0,10009,0,104
104,2025-04-12 13:16:29.520000+00:00,44,8,1257,0,0,10009,0,104
104,2025-04-12 13:16:29.760000+00:00,44,8,1257,0,0,10009,0,104
104,2025-04-12 13:16:29.960000+00:00,44,8,1257,0,0,10009,0,104
104,2025-04-12 13:16:30.279000+00:00,44,8,1257,0,0,10009,0,104
104,2025-04-12 13:16:30.439000+00:00,44,8,1257,0,0,10009,0,104
104,2025-04-12 13:16:30.799000+00:00,44,8,1257,0,0,10009,0,104
104,2025-04-12 13:16:31.079000+00:00,44,8,1257,0,0,10009,0,104
104,2025-04-12 13:16:31.359000+00:00,44,8,1257,0,0,10009,0,104
104,2025-04-12 13:16:31.719000+00:00,44,8,1257,0,0,10009,0,104
104,2025-04-12 13:16:31.999000+00:00,44,8,1257,0,0,10009,0,104
104,2025-04-12 13:16:32.239000+00:00,44,8,1257,0,0,10009,0,104
104,2025-04-12 13:16:32.479000+00:00,44,8,1257,0,0,10009,0,104
104,2025-04-12 13:16:32.919000+00:00,44,8,1257,0,0,10009,0,104
