brake,date,driver_number,drs,meeting_key,n_gear,rpm,session_key,speed,throttle
0,2025-04-12 12:19:13.788000+00:00,16,0,1257,0,0,10009,0,0
0,2025-04-12 12:19:13.988000+00:00,16,0,1257,0,0,10009,0,0
0,2025-04-12 12:19:14.228000+00:00,16,0,1257,0,0,10009,0,0
0,2025-04-12 12:19:14.428000+00:00,16,0,1257,0,0,10009,0,0
0,2025-04-12 12:19:14.828000+00:00,16,0,1257,0,0,10009,0,0
0,2025-04-12 12:19:15.108000+00:00,16,0,1257,0,0,10009,0,0
0,2025-04-12 12:19:15.428000+00:00,16,0,1257,0,0,10009,0,0
0,2025-04-12 12:19:15.868000+00:00,16,0,1257,0,0,10009,0,0
0,2025-04-12 12:19:16.268000+00:00,16,0,1257,0,0,10009,0,0
0,2025-04-12 12:19:16.628000+00:00,16,0,1257,0,0,10009,0,0
0,2025-04-12 12:19:16.828000+00:00,16,0,1257,0,0,10009,0,0
0,2025-04-12 12:19:17.028000+00:00,16,0,1257,0,0,10009,0,0
0,2025-04-12 12:19:17.228000+00:00,16,0,1257,0,0,10009,0,0
0,2025-04-12 12:19:17.428000+00:00,16,0,1257,0,0,10009,0,0
0,2025-04-12 12:19:17.868000+00:00,16,0,1257,0,0,10009,0,0
0,2025-04-12 12:19:18.108000+00:00,16,0,1257,0,0,10009,0,0
0,2025-04-12 12:19:18.268000+00:00,16,0,1257,0,0,10009,0,0
0,2025-04-12 12:19:18.548000+00:00,16,0,1257,0,0,10009,0,0
0,2025-04-12 12:19:18.748000+00:00,16,0,1257,0,0,10009,0,0
0,2025-04-12 12:19:19.188000+00:00,16,0,1257,0,0,10009,0,0
0,2025-04-12 12:19:19.428000+00:00,16,0,1257,0,0,10009,0,0
0,2025-04-12 12:19:19.628000+00:00,16,0,1257,0,0,10009,0,0
0,2025-04-12 12:19:19.988000+00:00,16,0,1257,0,0,10009,0,0
0,2025-04-12 12:19:20.188000+00:00,16,0,1257,0,0,10009,0,0
0,2025-04-12 12:19:20.388000+00:00,16,0,1257,0,0,10009,0,0
0,2025-04-12 12:19:20.628000+00:00,16,0,1257,0,0,10009,0,0
0,2025-04-12 12:19:20.829000+00:00,16,0,1257,0,0,10009,0,0
0,2025-04-12 12:19:21.228000+00:00,16,0,1257,0,0,10009,0,0
0,2025-04-12 12:19:21.428000+00:00,16,0,1257,0,0,10009,0,0
0,2025-04-12 12:19:21.868000+00:00,16,0,1257,0,0,10009,0,0
0,2025-04-12 12:19:22.028000+00:00,16,0,1257,0,0,10009,0,0
0,2025-04-12 12:19:22.188000+00:00,16,0,1257,0,0,10009,0,0
0,2025-04-12 12:19:22.468000+00:00,16,0,1257,0,0,10009,0,0
0,2025-04-12 12:19:22.628000+00:00,16,0,1257,0,0,10009,0,0
0,2025-04-12 12:19:22.788000+00:00,16,0,1257,0,0,10009,0,0
0,2025-04-12 12:19:23.028000+00:00,16,0,1257,0,0,10009,0,0
0,2025-04-12 12:19:23.188000+00:00,16,0,1257,0,0,10009,0,0
0,2025-04-12 12:19:23.548000+00:00,16,0,1257,0,0,10009,0,0
0,2025-04-12 12:19:23.908000+00:00,16,0,1257,0,0,10009,0,0
0,2025-04-12 12:19:24.068000+00:00,16,0,1257,0,0,10009,0,0
0,2025-04-12 12:19:24.348000+00:00,16,0,1257,0,0,10009,0,0
0,2025-04-12 12:19:24.588000+00:00,16,0,1257,0,0,10009,0,0
0,2025-04-12 12:19:24.828000+00:00,16,0,1257,0,0,10009,0,0
0,2025-04-12 12:19:25.188000+00:00,16,0,1257,0,0,10009,0,0
0,2025-04-12 12:19:25.548000+00:00,16,0,1257,0,0,10009,0,0
0,2025-04-12 12:19:25.788000+00:00,16,0,1257,0,0,10009,0,0
0,2025-04-12 12:19:26.028000+00:00,16,0,1257,0,0,10009,0,0
0,2025-04-12 12:19:26.268000+00:00,16,0,1257,0,0,10009,0,0
0,2025-04-12 12:19:26.468000+00:00,16,0,1257,0,0,10009,0,0
0,2025-04-12 12:19:26.748000+00:00,16,0,1257,0,0,10009,0,0
0,2025-04-12 12:19:27.028000+00:00,16,0,1257,0,0,10009,0,0
0,2025-04-12 12:19:27.188000+00:00,16,0,1257,0,0,10009,0,0
0,2025-04-12 12:19:27.509000+00:00,16,0,1257,0,0,10009,0,0
0,2025-04-12 12:19:27.788000+00:00,16,0,1257,0,0,10009,0,0
0,2025-04-12 12:19:27.948000+00:00,16,0,1257,0,0,10009,0,0
0,2025-04-12 12:19:28.268000+00:00,16,0,1257,0,0,10009,0,0
0,2025-04-12 12:19:28.508000+00:00,16,0,1257,0,0,10009,0,0
0,2025-04-12 12:19:28.908000+00:00,16,0,1257,0,0,10009,0,0
0,2025-04-12 12:19:29.148000+00:00,16,0,1257,0,0,10009,0,0
0,2025-04-12 12:19:29.508000+00:00,16,0,1257,0,0,10009,0,0
0,2025-04-12 12:19:29.748000+00:00,16,0,1257,0,0,10009,0,0
0,2025-04-12 12:19:29.988000+00:00,16,0,1257,0,0,10009,0,0
0,2025-04-12 12:19:30.148000+00:00,16,0,1257,0,0,10009,0,0
0,2025-04-12 12:19:30.428000+00:00,16,0,1257,0,0,10009,0,0
0,2025-04-12 12:19:30.788000+00:00,16,0,1257,0,0,10009,0,0
0,2025-04-12 12:19:30.988000+00:00,16,0,1257,0,0,10009,0,0
0,2025-04-12 12:19:31.308000+00:00,16,0,1257,0,0,10009,0,0
0,2025-04-12 12:19:31.588000+00:00,16,0,1257,0,0,10009,0,0
0,2025-04-12 12:19:31.828000+00:00,16,0,1257,0,0,10009,0,0
0,2025-04-12 12:19:32.068000+00:00,16,0,1257,0,0,10009,0,0
0,2025-04-12 12:19:32.348000+00:00,16,0,1257,0,0,10009,0,0
0,2025-04-12 12:19:32.628000+00:00,16,0,1257,0,0,10009,0,0
0,2025-04-12 12:19:32.908000+00:00,16,0,1257,0,0,10009,0,0
0,2025-04-12 12:19:33.108000+00:00,16,0,1257,0,0,10009,0,0
0,2025-04-12 12:19:33.468000+00:00,16,0,1257,0,0,10009,0,0
0,2025-04-12 12:19:33.748000+00:00,16,0,1257,0,0,10009,0,0
0,2025-04-12 12:19:34.029000+00:00,16,0,1257,0,0,10009,0,0
0,2025-04-12 12:19:34.229000+00:00,16,0,1257,0,0,10009,0,0
0,2025-04-12 12:19:34.708000+00:00,16,0,1257,0,0,10009,0,0
0,2025-04-12 12:19:34.868000+00:00,16,0,1257,0,0,10009,0,0
0,2025-04-12 12:19:35.348000+00:00,16,0,1257,0,0,10009,0,0
0,2025-04-12 12:19:35.628000+00:00,16,0,1257,0,0,10009,0,0
0,2025-04-12 12:19:35.908000+00:00,16,0,1257,0,0,10009,0,0
0,2025-04-12 12:19:36.148000+00:00,16,0,1257,0,0,10009,0,0
0,2025-04-12 12:19:36.308000+00:00,16,0,1257,0,0,10009,0,0
0,2025-04-12 12:19:36.548000+00:00,16,0,1257,0,0,10009,0,0
0,2025-04-12 12:19:36.908000+00:00,16,0,1257,0,0,10009,0,0
0,2025-04-12 12:19:37.228000+00:00,16,0,1257,0,0,10009,0,0
0,2025-04-12 12:19:37.508000+00:00,16,0,1257,0,0,10009,0,0
0,2025-04-12 12:19:37.908000+00:00,16,0,1257,0,0,10009,0,0
0,2025-04-12 12:19:38.148000+00:00,16,0,1257,0,0,10009,0,0
0,2025-04-12 12:19:38.388000+00:00,16,0,1257,0,0,10009,0,0
0,2025-04-12 12:19:38.828000+00:00,16,0,1257,0,0,10009,0,0
0,2025-04-12 12:19:39.068000+00:00,16,0,1257,0,0,10009,0,0
0,2025-04-12 12:19:39.388000+00:00,16,0,1257,0,0,10009,0,0
0,2025-04-12 12:19:39.588000+00:00,16,0,1257,0,0,10009,0,0
0,2025-04-12 12:19:39.788000+00:00,16,0,1257,0,0,10009,0,0
0,2025-04-12 12:19:39.948000+00:00,16,0,1257,0,0,10009,0,0
0,2025-04-12 12:19:40.428000+00:00,16,0,1257,0,0,10009,0,0
0,2025-04-12 12:19:40.669000+00:00,16,0,1257,0,0,10009,0,0
0,2025-04-12 12:19:40.949000+00:00,16,0,1257,0,0,10009,0,0
0,2025-04-12 12:19:41.188000+00:00,16,0,1257,0,0,10009,0,0
0,2025-04-12 12:19:41.388000+00:00,16,0,1257,0,0,10009,0,0
0,2025-04-12 12:19:41.748000+00:00,16,0,1257,0,0,10009,0,0
0,2025-04-12 12:19:42.068000+00:00,16,0,1257,0,0,10009,0,0
0,2025-04-12 12:19:42.308000+00:00,16,0,1257,0,0,10009,0,0
0,2025-04-12 12:19:42.508000+00:00,16,0,1257,0,0,10009,0,0
0,2025-04-12 12:19:42.868000+00:00,16,0,1257,0,0,10009,0,0
0,2025-04-12 12:19:43.068000+00:00,16,0,1257,0,0,10009,0,0
0,2025-04-12 12:19:43.508000+00:00,16,0,1257,0,0,10009,0,0
0,2025-04-12 12:19:43.668000+00:00,16,0,1257,0,0,10009,0,0
0,2025-04-12 12:19:43.948000+00:00,16,0,1257,0,0,10009,0,0
0,2025-04-12 12:19:44.388000+00:00,16,0,1257,0,0,10009,0,0
0,2025-04-12 12:19:44.628000+00:00,16,0,1257,0,0,10009,0,0
0,2025-04-12 12:19:44.988000+00:00,16,0,1257,0,0,10009,0,0
0,2025-04-12 12:19:45.348000+00:00,16,0,1257,0,0,10009,0,0
0,2025-04-12 12:19:45.548000+00:00,16,0,1257,0,0,10009,0,0
0,2025-04-12 12:19:45.748000+00:00,16,0,1257,0,0,10009,0,0
0,2025-04-12 12:19:46.028000+00:00,16,0,1257,0,0,10009,0,0
0,2025-04-12 12:19:46.308000+00:00,16,0,1257,0,0,10009,0,0
0,2025-04-12 12:19:46.668000+00:00,16,0,1257,0,0,10009,0,0
0,2025-04-12 12:19:47.028000+00:00,16,0,1257,0,0,10009,0,0
0,2025-04-12 12:19:47.189000+00:00,16,0,1257,0,0,10009,0,0
0,2025-04-12 12:19:47.629000+00:00,16,0,1257,0,0,10009,0,0
0,2025-04-12 12:19:47.788000+00:00,16,0,1257,0,0,10009,0,0
0,2025-04-12 12:19:48.028000+00:00,16,0,1257,0,0,10009,0,0
0,2025-04-12 12:19:48.268000+00:00,16,0,1257,0,0,10009,0,0
0,2025-04-12 12:19:48.468000+00:00,16,0,1257,0,0,10009,0,0
0,2025-04-12 12:19:48.628000+00:00,16,0,1257,0,0,10009,0,0
0,2025-04-12 12:19:48.908000+00:00,16,0,1257,0,0,10009,0,0
0,2025-04-12 12:19:49.268000+00:00,16,0,1257,0,0,10009,0,0
0,2025-04-12 12:19:49.428000+00:00,16,0,1257,0,0,10009,0,0
0,2025-04-12 12:19:49.748000+00:00,16,0,1257,0,0,10009,0,0
0,2025-04-12 12:19:50.068000+00:00,16,0,1257,0,0,10009,0,0
0,2025-04-12 12:19:50.388000+00:00,16,0,1257,0,0,10009,0,0
0,2025-04-12 12:19:50.548000+00:00,16,0,1257,0,0,10009,0,0
0,2025-04-12 12:19:50.908000+00:00,16,0,1257,0,0,10009,0,0
0,2025-04-12 12:19:51.148000+00:00,16,0,1257,0,0,10009,0,0
0,2025-04-12 12:19:51.548000+00:00,16,0,1257,0,0,10009,0,0
0,2025-04-12 12:19:51.948000+00:00,16,0,1257,0,0,10009,0,0
0,2025-04-12 12:19:52.148000+00:00,16,0,1257,0,0,10009,0,0
0,2025-04-12 12:19:52.468000+00:00,16,0,1257,0,0,10009,0,0
0,2025-04-12 12:19:52.708000+00:00,16,0,1257,0,0,10009,0,0
0,2025-04-12 12:19:52.948000+00:00,16,0,1257,0,0,10009,0,0
0,2025-04-12 12:19:53.108000+00:00,16,0,1257,0,0,10009,0,0
0,2025-04-12 12:19:53.348000+00:00,16,0,1257,0,0,10009,0,0
0,2025-04-12 12:19:53.588000+00:00,16,0,1257,0,0,10009,0,0
0,2025-04-12 12:19:53.789000+00:00,16,0,1257,0,0,10009,0,0
0,2025-04-12 12:19:54.029000+00:00,16,0,1257,0,0,10009,0,0
0,2025-04-12 12:19:54.229000+00:00,16,0,1257,0,0,10009,0,0
0,2025-04-12 12:19:54.429000+00:00,16,0,1257,0,0,10009,0,0
0,2025-04-12 12:19:54.628000+00:00,16,0,1257,0,0,10009,0,0
0,2025-04-12 12:19:54.828000+00:00,16,0,1257,0,0,10009,0,0
0,2025-04-12 12:19:55.108000+00:00,16,0,1257,0,0,10009,0,0
0,2025-04-12 12:19:55.388000+00:00,16,0,1257,0,0,10009,0,0
0,2025-04-12 12:19:55.588000+00:00,16,0,1257,0,0,10009,0,0
0,2025-04-12 12:19:55.908000+00:00,16,0,1257,0,0,10009,0,0
0,2025-04-12 12:19:56.068000+00:00,16,0,1257,0,0,10009,0,0
0,2025-04-12 12:19:56.228000+00:00,16,0,1257,0,0,10009,0,0
0,2025-04-12 12:19:56.548000+00:00,16,0,1257,0,0,10009,0,0
0,2025-04-12 12:19:56.988000+00:00,16,0,1257,0,0,10009,0,0
0,2025-04-12 12:19:57.148000+00:00,16,0,1257,0,0,10009,0,0
0,2025-04-12 12:19:57.508000+00:00,16,0,1257,0,0,10009,0,0
0,2025-04-12 12:19:57.748000+00:00,16,0,1257,0,0,10009,0,0
0,2025-04-12 12:19:58.108000+00:00,16,0,1257,0,0,10009,0,0
0,2025-04-12 12:19:58.268000+00:00,16,0,1257,0,0,10009,0,0
0,2025-04-12 12:19:58.508000+00:00,16,0,1257,0,0,10009,0,0
0,2025-04-12 12:19:58.788000+00:00,16,0,1257,0,0,10009,0,0
0,2025-04-12 12:19:59.028000+00:00,16,0,1257,0,0,10009,0,0
0,2025-04-12 12:19:59.188000+00:00,16,0,1257,0,0,10009,0,0
0,2025-04-12 12:19:59.588000+00:00,16,0,1257,0,0,10009,0,0
0,2025-04-12 12:19:59.868000+00:00,16,0,1257,0,0,10009,0,0
0,2025-04-12 12:20:00.188000+00:00,16,0,1257,0,0,10009,0,0
0,2025-04-12 12:20:00.429000+00:00,16,0,1257,0,0,10009,0,0
0,2025-04-12 12:20:00.589000+00:00,16,0,1257,0,0,10009,0,0
0,2025-04-12 12:20:00.749000+00:00,16,0,1257,0,0,10009,0,0
0,2025-04-12 12:20:01.029000+00:00,16,0,1257,0,0,10009,0,0
0,2025-04-12 12:20:01.308000+00:00,16,0,1257,0,0,10009,0,0
0,2025-04-12 12:20:01.468000+00:00,16,0,1257,0,0,10009,0,0
0,2025-04-12 12:20:01.948000+00:00,16,0,1257,0,0,10009,0,0
0,2025-04-12 12:20:02.348000+00:00,16,0,1257,0,0,10009,0,0
0,2025-04-12 12:20:02.588000+00:00,16,0,1257,0,0,10009,0,0
0,2025-04-12 12:20:02.988000+00:00,16,0,1257,0,0,10009,0,0
0,2025-04-12 12:20:03.388000+00:00,16,0,1257,0,0,10009,0,0
0,2025-04-12 12:20:03.588000+00:00,16,0,1257,0,0,10009,0,0
0,2025-04-12 12:20:03.748000+00:00,16,0,1257,0,0,10009,0,0
0,2025-04-12 12:20:03.948000+00:00,16,0,1257,0,0,10009,0,0
0,2025-04-12 12:20:04.108000+00:00,16,0,1257,0,0,10009,0,0
0,2025-04-12 12:20:04.428000+00:00,16,0,1257,0,0,10009,0,0
0,2025-04-12 12:20:04.628000+00:00,16,0,1257,0,0,10009,0,0
0,2025-04-12 12:20:04.788000+00:00,16,0,1257,0,0,10009,0,0
0,2025-04-12 12:20:05.188000+00:00,16,0,1257,0,0,10009,0,0
0,2025-04-12 12:20:05.468000+00:00,16,0,1257,0,0,10009,0,0
0,2025-04-12 12:20:05.708000+00:00,16,0,1257,0,0,10009,0,0
0,2025-04-12 12:20:05.948000+00:00,16,0,1257,0,0,10009,0,0
0,2025-04-12 12:20:06.268000+00:00,16,0,1257,0,0,10009,0,0
0,2025-04-12 12:20:06.708000+00:00,16,0,1257,0,0,10009,0,0
0,2025-04-12 12:20:07.109000+00:00,16,0,1257,0,0,10009,0,0
0,2025-04-12 12:20:07.549000+00:00,16,0,1257,0,0,10009,0,0
0,2025-04-12 12:20:07.988000+00:00,16,0,1257,0,0,10009,0,0
0,2025-04-12 12:20:08.188000+00:00,16,0,1257,0,0,10009,0,0
0,2025-04-12 12:20:08.468000+00:00,16,0,1257,0,0,10009,0,0
0,2025-04-12 12:20:08.668000+00:00,16,0,1257,0,0,10009,0,0
0,2025-04-12 12:20:08.868000+00:00,16,0,1257,0,0,10009,0,0
0,2025-04-12 12:20:09.188000+00:00,16,0,1257,0,0,10009,0,0
0,2025-04-12 12:20:09.508000+00:00,16,0,1257,0,0,10009,0,0
0,2025-04-12 12:20:09.828000+00:00,16,0,1257,0,0,10009,0,0
0,2025-04-12 12:20:10.028000+00:00,16,0,1257,0,0,10009,0,0
0,2025-04-12 12:20:10.308000+00:00,16,0,1257,0,0,10009,0,0
0,2025-04-12 12:20:10.628000+00:00,16,0,1257,0,0,10009,0,0
0,2025-04-12 12:20:10.828000+00:00,16,0,1257,0,0,10009,0,0
0,2025-04-12 12:20:11.148000+00:00,16,0,1257,0,0,10009,0,0
0,2025-04-12 12:20:11.348000+00:00,16,0,1257,0,0,10009,0,0
0,2025-04-12 12:20:11.628000+00:00,16,0,1257,0,0,10009,0,0
0,2025-04-12 12:20:11.868000+00:00,16,0,1257,0,0,10009,0,0
0,2025-04-12 12:20:12.228000+00:00,16,0,1257,0,0,10009,0,0
0,2025-04-12 12:20:12.388000+00:00,16,0,1257,0,0,10009,0,0
0,2025-04-12 12:20:12.668000+00:00,16,0,1257,0,0,10009,0,0
0,2025-04-12 12:20:12.908000+00:00,16,0,1257,0,0,10009,0,0
0,2025-04-12 12:20:13.148000+00:00,16,0,1257,0,0,10009,0,0
0,2025-04-12 12:20:13.509000+00:00,16,0,1257,0,0,10009,0,0
0,2025-04-12 12:20:13.709000+00:00,16,0,1257,0,0,10009,0,0
0,2025-04-12 12:20:13.989000+00:00,16,0,1257,0,0,10009,0,0
0,2025-04-12 12:20:14.189000+00:00,16,0,1257,0,0,10009,0,0
0,2025-04-12 12:20:14.589000+00:00,16,0,1257,0,0,10009,0,0
0,2025-04-12 12:20:14.868000+00:00,16,0,1257,0,0,10009,0,0
0,2025-04-12 12:20:15.108000+00:00,16,0,1257,0,0,10009,0,0
0,2025-04-12 12:20:15.308000+00:00,16,0,1257,0,0,10009,0,0
0,2025-04-12 12:20:15.588000+00:00,16,0,1257,0,0,10009,0,0
0,2025-04-12 12:20:15.788000+00:00,16,0,1257,0,0,10009,0,0
0,2025-04-12 12:20:15.948000+00:00,16,0,1257,0,0,10009,0,0
0,2025-04-12 12:20:16.188000+00:00,16,0,1257,0,0,10009,0,0
0,2025-04-12 12:20:16.428000+00:00,16,0,1257,0,0,10009,0,0
0,2025-04-12 12:20:16.748000+00:00,16,0,1257,0,0,10009,0,0
0,2025-04-12 12:20:17.068000+00:00,16,0,1257,0,0,10009,0,0
0,2025-04-12 12:20:17.468000+00:00,16,0,1257,0,0,10009,0,0
0,2025-04-12 12:20:17.788000+00:00,16,0,1257,0,0,10009,0,0
0,2025-04-12 12:20:18.028000+00:00,16,0,1257,0,0,10009,0,0
0,2025-04-12 12:20:18.228000+00:00,16,0,1257,0,0,10009,0,0
0,2025-04-12 12:20:18.388000+00:00,16,0,1257,0,0,10009,0,0
0,2025-04-12 12:20:18.628000+00:00,16,0,1257,0,0,10009,0,0
0,2025-04-12 12:20:18.828000+00:00,16,0,1257,0,0,10009,0,0
0,2025-04-12 12:20:19.108000+00:00,16,0,1257,0,0,10009,0,0
0,2025-04-12 12:20:19.468000+00:00,16,0,1257,0,0,10009,0,0
0,2025-04-12 12:20:19.828000+00:00,16,0,1257,0,0,10009,0,0
0,2025-04-12 12:20:20.149000+00:00,16,0,1257,0,0,10009,0,0
0,2025-04-12 12:20:20.309000+00:00,16,0,1257,0,0,10009,0,0
0,2025-04-12 12:20:20.709000+00:00,16,0,1257,0,0,10009,0,0
0,2025-04-12 12:20:20.949000+00:00,16,0,1257,0,0,10009,0,0
0,2025-04-12 12:20:21.309000+00:00,16,0,1257,0,0,10009,0,0
0,2025-04-12 12:20:21.468000+00:00,16,0,1257,0,0,10009,0,0
0,2025-04-12 12:20:21.788000+00:00,16,0,1257,0,0,10009,0,0
0,2025-04-12 12:20:22.108000+00:00,16,0,1257,0,0,10009,0,0
0,2025-04-12 12:20:22.388000+00:00,16,0,1257,0,0,10009,0,0
0,2025-04-12 12:20:22.668000+00:00,16,0,1257,0,0,10009,0,0
0,2025-04-12 12:20:22.988000+00:00,16,0,1257,0,0,10009,0,0
0,2025-04-12 12:20:23.268000+00:00,16,0,1257,0,0,10009,0,0
0,2025-04-12 12:20:23.428000+00:00,16,0,1257,0,0,10009,0,0
0,2025-04-12 12:20:23.588000+00:00,16,0,1257,0,0,10009,0,0
0,2025-04-12 12:20:23.748000+00:00,16,0,1257,0,0,10009,0,0
0,2025-04-12 12:20:24.068000+00:00,16,0,1257,0,0,10009,0,0
0,2025-04-12 12:20:24.508000+00:00,16,0,1257,0,0,10009,0,0
0,2025-04-12 12:20:24.948000+00:00,16,0,1257,0,0,10009,0,0
0,2025-04-12 12:20:25.388000+00:00,16,0,1257,0,0,10009,0,0
0,2025-04-12 12:20:25.588000+00:00,16,0,1257,0,0,10009,0,0
0,2025-04-12 12:20:25.868000+00:00,16,0,1257,0,0,10009,0,0
0,2025-04-12 12:20:26.228000+00:00,16,0,1257,0,0,10009,0,0
0,2025-04-12 12:20:26.388000+00:00,16,0,1257,0,0,10009,0,0
0,2025-04-12 12:20:26.789000+00:00,16,0,1257,0,0,10009,0,0
0,2025-04-12 12:20:27.069000+00:00,16,0,1257,0,0,10009,0,0
0,2025-04-12 12:20:27.229000+00:00,16,0,1257,0,0,10009,0,0
0,2025-04-12 12:20:27.549000+00:00,16,0,1257,0,0,10009,0,0
0,2025-04-12 12:20:27.709000+00:00,16,0,1257,0,0,10009,0,0
0,2025-04-12 12:20:27.949000+00:00,16,0,1257,0,0,10009,0,0
0,2025-04-12 12:20:28.149000+00:00,16,0,1257,0,0,10009,0,0
0,2025-04-12 12:20:28.508000+00:00,16,0,1257,0,0,10009,0,0
0,2025-04-12 12:20:28.708000+00:00,16,0,1257,0,0,10009,0,0
0,2025-04-12 12:20:29.068000+00:00,16,0,1257,0,0,10009,0,0
0,2025-04-12 12:20:29.468000+00:00,16,0,1257,0,0,10009,0,0
0,2025-04-12 12:20:29.668000+00:00,16,0,1257,0,0,10009,0,0
0,2025-04-12 12:20:29.908000+00:00,16,0,1257,0,0,10009,0,0
0,2025-04-12 12:20:30.108000+00:00,16,0,1257,0,0,10009,0,0
0,2025-04-12 12:20:30.428000+00:00,16,0,1257,0,0,10009,0,0
0,2025-04-12 12:20:30.628000+00:00,16,0,1257,0,0,10009,0,0
0,2025-04-12 12:20:30.868000+00:00,16,0,1257,0,0,10009,0,0
0,2025-04-12 12:20:31.228000+00:00,16,0,1257,0,0,10009,0,0
0,2025-04-12 12:20:31.388000+00:00,16,0,1257,0,0,10009,0,0
0,2025-04-12 12:20:31.548000+00:00,16,0,1257,0,0,10009,0,0
0,2025-04-12 12:20:31.828000+00:00,16,0,1257,0,0,10009,0,0
0,2025-04-12 12:20:32.068000+00:00,16,0,1257,0,0,10009,0,0
0,2025-04-12 12:20:32.428000+00:00,16,0,1257,0,0,10009,0,0
0,2025-04-12 12:20:32.788000+00:00,16,0,1257,0,0,10009,0,0
0,2025-04-12 12:20:33.149000+00:00,16,0,1257,0,0,10009,0,0
0,2025-04-12 12:20:33.309000+00:00,16,0,1257,0,0,10009,0,0
0,2025-04-12 12:20:33.589000+00:00,16,0,1257,0,0,10009,0,0
0,2025-04-12 12:20:33.829000+00:00,16,0,1257,0,0,10009,0,0
0,2025-04-12 12:20:34.109000+00:00,16,0,1257,0,0,10009,0,0
0,2025-04-12 12:20:34.429000+00:00,16,0,1257,0,0,10009,0,0
0,2025-04-12 12:20:34.869000+00:00,16,0,1257,0,0,10009,0,0
0,2025-04-12 12:20:35.348000+00:00,16,0,1257,0,0,10009,0,0
0,2025-04-12 12:20:35.748000+00:00,16,0,1257,0,0,10009,0,0
0,2025-04-12 12:20:35.908000+00:00,16,0,1257,0,0,10009,0,0
0,2025-04-12 12:20:36.108000+00:00,16,0,1257,0,0,10009,0,0
0,2025-04-12 12:20:36.308000+00:00,16,0,1257,0,0,10009,0,0
0,2025-04-12 12:20:36.508000+00:00,16,0,1257,0,0,10009,0,0
0,2025-04-12 12:20:36.668000+00:00,16,0,1257,0,0,10009,0,0
0,2025-04-12 12:20:37.028000+00:00,16,0,1257,0,0,10009,0,0
0,2025-04-12 12:20:37.228000+00:00,16,0,1257,0,0,10009,0,0
0,2025-04-12 12:20:37.388000+00:00,16,0,1257,0,0,10009,0,0
0,2025-04-12 12:20:37.788000+00:00,16,0,1257,0,0,10009,0,0
0,2025-04-12 12:20:38.028000+00:00,16,0,1257,0,0,10009,0,0
0,2025-04-12 12:20:38.188000+00:00,16,0,1257,0,0,10009,0,0
0,2025-04-12 12:20:38.428000+00:00,16,0,1257,0,0,10009,0,0
0,2025-04-12 12:20:38.668000+00:00,16,0,1257,0,0,10009,0,0
0,2025-04-12 12:20:38.868000+00:00,16,0,1257,0,0,10009,0,0
0,2025-04-12 12:20:39.068000+00:00,16,0,1257,0,0,10009,0,0
0,2025-04-12 12:20:39.468000+00:00,16,0,1257,0,0,10009,0,0
0,2025-04-12 12:20:39.668000+00:00,16,0,1257,0,0,10009,0,0
0,2025-04-12 12:20:40.069000+00:00,16,0,1257,0,0,10009,0,0
0,2025-04-12 12:20:40.229000+00:00,16,0,1257,0,0,10009,0,0
0,2025-04-12 12:20:40.549000+00:00,16,0,1257,0,0,10009,0,0
0,2025-04-12 12:20:40.749000+00:00,16,0,1257,0,0,10009,0,0
0,2025-04-12 12:20:41.109000+00:00,16,0,1257,0,0,10009,0,0
0,2025-04-12 12:20:41.349000+00:00,16,0,1257,0,0,10009,0,0
0,2025-04-12 12:20:41.589000+00:00,16,0,1257,0,0,10009,0,0
0,2025-04-12 12:20:41.748000+00:00,16,0,1257,0,0,10009,0,0
0,2025-04-12 12:20:42.028000+00:00,16,0,1257,0,0,10009,0,0
0,2025-04-12 12:20:42.388000+00:00,16,0,1257,0,0,10009,0,0
0,2025-04-12 12:20:42.588000+00:00,16,0,1257,0,0,10009,0,0
0,2025-04-12 12:20:42.788000+00:00,16,0,1257,0,0,10009,0,0
0,2025-04-12 12:20:43.028000+00:00,16,0,1257,0,0,10009,0,0
0,2025-04-12 12:20:43.308000+00:00,16,0,1257,0,0,10009,0,0
0,2025-04-12 12:20:43.588000+00:00,16,0,1257,0,0,10009,0,0
0,2025-04-12 12:20:43.828000+00:00,16,0,1257,0,0,10009,0,0
0,2025-04-12 12:20:43.988000+00:00,16,0,1257,0,0,10009,0,0
0,2025-04-12 12:20:44.268000+00:00,16,0,1257,0,0,10009,0,0
0,2025-04-12 12:20:44.428000+00:00,16,0,1257,0,0,10009,0,0
0,2025-04-12 12:20:45.348000+00:00,16,0,1257,0,0,10009,0,0
0,2025-04-12 12:20:45.548000+00:00,16,0,1257,0,0,10009,0,0
0,2025-04-12 12:20:45.788000+00:00,16,0,1257,0,0,10009,0,0
0,2025-04-12 12:20:46.068000+00:00,16,0,1257,0,0,10009,0,0
0,2025-04-12 12:20:46.349000+00:00,16,0,1257,0,0,10009,0,0
0,2025-04-12 12:20:46.669000+00:00,16,0,1257,0,0,10009,0,0
0,2025-04-12 12:20:46.909000+00:00,16,0,1257,0,0,10009,0,0
0,2025-04-12 12:20:47.189000+00:00,16,0,1257,0,0,10009,0,0
0,2025-04-12 12:20:47.629000+00:00,16,0,1257,0,0,10009,0,0
0,2025-04-12 12:20:48.069000+00:00,16,0,1257,0,0,10009,0,0
0,2025-04-12 12:20:48.388000+00:00,16,0,1257,0,0,10009,0,0
0,2025-04-12 12:20:48.828000+00:00,16,0,1257,0,0,10009,0,0
